count,species,genus,family,order,class,phylum,kingdom,superkingdom
2,Vestergrenopsis sonomensis,Vestergrenopsis,Koerberiaceae,Peltigerales,Lecanoromycetes,Ascomycota,Fungi,Eukaryota
2,Nectria cinnabarina,Nectria,Nectriaceae,Hypocreales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
1,uncultured Cercozoa,-,-,-,-,Cercozoa,-,Eukaryota
3,Pseudomonas sp. Eab10,Pseudomonas,Pseudomonadaceae,Pseudomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
1,Actinastrum hantzschii,Actinastrum,Chlorellaceae,Chlorellales,Trebouxiophyceae,Chlorophyta,Viridiplantae,Eukaryota
1,Brevundimonas intermedia,Brevundimonas,Caulobacteraceae,Caulobacterales,Alphaproteobacteria,Proteobacteria,-,Bacteria
17,Brevundimonas mediterranea,Brevundimonas,Caulobacteraceae,Caulobacterales,Alphaproteobacteria,Proteobacteria,-,Bacteria
1,Nannochloris sp. KMMCC 119,Nannochloris,Chlorellaceae,Chlorellales,Trebouxiophyceae,Chlorophyta,Viridiplantae,Eukaryota
1,Habrosyne pyritoides,Habrosyne,Drepanidae,Lepidoptera,Insecta,Arthropoda,Metazoa,Eukaryota
1,Polaromonas sp. Ala11,Polaromonas,Comamonadaceae,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
1,Hevansia novoguineensis,Hevansia,Cordycipitaceae,Hypocreales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
1,Axos flabelliformis,Axos,Hemiasterellidae,Tethyida,Demospongiae,Porifera,Metazoa,Eukaryota
3,Simiduia agarivorans,Simiduia,Cellvibrionaceae,Cellvibrionales,Gammaproteobacteria,Proteobacteria,-,Bacteria
11,Xanthomonas campestris,Xanthomonas,Xanthomonadaceae,Xanthomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
1,Granulicella sp.,Granulicella,Acidobacteriaceae,Acidobacteriales,Acidobacteriia,Acidobacteria,-,Bacteria
1,uncultured Sphingomonadaceae bacterium,-,Sphingomonadaceae,Sphingomonadales,Alphaproteobacteria,Proteobacteria,-,Bacteria
3,Arthrobacter oryzae,Arthrobacter,Micrococcaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
3,Pseudomonas sp. Ara17,Pseudomonas,Pseudomonadaceae,Pseudomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
1,Curtobacterium sp. PL41,Curtobacterium,Microbacteriaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
2,Paenibacillus sp. HA15,Paenibacillus,Paenibacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
2,Bradyrhizobium liaoningense,Bradyrhizobium,Bradyrhizobiaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
1,Parachlorella sp. pgu003,Parachlorella,Chlorellaceae,Chlorellales,Trebouxiophyceae,Chlorophyta,Viridiplantae,Eukaryota
1,Paenibacillus sp. EGI 80148,Paenibacillus,Paenibacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
3,Pseudomonas sp. Bzb2,Pseudomonas,Pseudomonadaceae,Pseudomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
5,Pseudomonas sp. J-4,Pseudomonas,Pseudomonadaceae,Pseudomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
3,Providencia stuartii,Providencia,Morganellaceae,Enterobacterales,Gammaproteobacteria,Proteobacteria,-,Bacteria
828,Pseudomonas fragi,Pseudomonas,Pseudomonadaceae,Pseudomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
1,Tetraselmis sp. KMMCC 862,Tetraselmis,Chlorodendraceae,Chlorodendrales,Chlorodendrophyceae,Chlorophyta,Viridiplantae,Eukaryota
1,Mycobacterium sp. MOTT-64,Mycobacterium,Mycobacteriaceae,Corynebacteriales,Actinomycetia,Actinobacteria,-,Bacteria
1,Arthrobacter sp. L71,Arthrobacter,Micrococcaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
1,Plantibacter sp. Ms35,Plantibacter,Microbacteriaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
1,Stichococcus sp. KMMCC 873,Stichococcus,Stichococcaceae,Prasiolales,Trebouxiophyceae,Chlorophyta,Viridiplantae,Eukaryota
1,Arthrobacter sp. S54,Arthrobacter,Micrococcaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
1,Bradyrhizobium sp. UFLA03_170,Bradyrhizobium,Bradyrhizobiaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
3,Mycobacterium simiae,Mycobacterium,Mycobacteriaceae,Corynebacteriales,Actinomycetia,Actinobacteria,-,Bacteria
1,Leuconostoc gelidum,Leuconostoc,Lactobacillaceae,Lactobacillales,Bacilli,Firmicutes,-,Bacteria
4,Bacillus sp. Cza19,Bacillus,Bacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
1,Bradyrhizobium elkanii,Bradyrhizobium,Bradyrhizobiaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
1,Leucobryum glaucum,Leucobryum,Leucobryaceae,Dicranales,Bryopsida,Streptophyta,Viridiplantae,Eukaryota
6,uncultured marine bacterium,-,-,-,-,-,-,Bacteria
1,Cytophaga hutchinsonii,Cytophaga,Cytophagaceae,Cytophagales,Cytophagia,Bacteroidetes,-,Bacteria
5,Micrococcus luteus,Micrococcus,Micrococcaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
1,Leciophysma saximontana,Leciophysma,Placynthiaceae,Peltigerales,Lecanoromycetes,Ascomycota,Fungi,Eukaryota
1,Pittosporum brevicalyx,Pittosporum,Pittosporaceae,Apiales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,Dyella japonica,Dyella,Rhodanobacteraceae,Xanthomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
1,Limosilactobacillus fermentum,Limosilactobacillus,Lactobacillaceae,Lactobacillales,Bacilli,Firmicutes,-,Bacteria
1,Arthrobacter sp. S8,Arthrobacter,Micrococcaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
2,Lederbergia wuyishanensis,Lederbergia,Bacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
2,Trichoderma sp. ES103,Trichoderma,Hypocreaceae,Hypocreales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
26,Singulisphaera acidiphila,Singulisphaera,Isosphaeraceae,Isosphaerales,Planctomycetia,Planctomycetes,-,Bacteria
1,Burkholderia glumae,Burkholderia,Burkholderiaceae,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
2,Stenotrophomonas sp. Ara8,Stenotrophomonas,Xanthomonadaceae,Xanthomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
1,uncultured Pirellula sp.,Pirellula,Pirellulaceae,Pirellulales,Planctomycetia,Planctomycetes,-,Bacteria
105,Curtobacterium pusillum,Curtobacterium,Microbacteriaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
1,Pseudomonas sp. MR-CH-I10,Pseudomonas,Pseudomonadaceae,Pseudomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
3,Pseudomonas sp. Dca15,Pseudomonas,Pseudomonadaceae,Pseudomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
2,Linnemannia hyalina,Linnemannia,Mortierellaceae,Mortierellales,Mortierellomycetes,Mucoromycota,Fungi,Eukaryota
2,uncultured Actinomycetales bacterium,-,-,Actinomycetales,Actinomycetia,Actinobacteria,-,Bacteria
2,Xanthobacter sp. enrichment culture clone YW-03,Xanthobacter,Xanthobacteraceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
3,Paenibacillus sp. HA39,Paenibacillus,Paenibacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
2,Paenibacillus sp. HA58,Paenibacillus,Paenibacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
1,Stigeoclonium sp. CCAC 1901,Stigeoclonium,Chaetophoraceae,Chaetophorales,Chlorophyceae,Chlorophyta,Viridiplantae,Eukaryota
2,bacterium LGM66,-,-,-,-,-,-,Bacteria
1,Arthrobacter sp. Zs42,Arthrobacter,Micrococcaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
1,Microvirga sp. Rs17,Microvirga,Methylobacteriaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
1,Aeromonas australiensis,Aeromonas,Aeromonadaceae,Aeromonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
214,Cordyceps militaris,Cordyceps,Cordycipitaceae,Hypocreales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
1,Pseudomonas sp. ABAC13,Pseudomonas,Pseudomonadaceae,Pseudomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
23,Pseudomonas stutzeri,Pseudomonas,Pseudomonadaceae,Pseudomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
1,Subtercola sp. Era27,Subtercola,Microbacteriaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
1,Mycobacterium sp. WMMB 772,Mycobacterium,Mycobacteriaceae,Corynebacteriales,Actinomycetia,Actinobacteria,-,Bacteria
1,Arthrobacter sp. S78,Arthrobacter,Micrococcaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
1,bacterium LGM82,-,-,-,-,-,-,Bacteria
1,Phenylobacterium sp. b25sw,Phenylobacterium,Caulobacteraceae,Caulobacterales,Alphaproteobacteria,Proteobacteria,-,Bacteria
1,Pseudomonas sp. Azb2,Pseudomonas,Pseudomonadaceae,Pseudomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
1,Paenibacillus sp. HA46,Paenibacillus,Paenibacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
1,Paenibacillus sp. HA3,Paenibacillus,Paenibacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
2,Leptospira borgpetersenii,Leptospira,Leptospiraceae,Leptospirales,Spirochaetia,Spirochaetes,-,Bacteria
2,uncultured Gemmatimonadales bacterium,-,-,Gemmatimonadales,Gemmatimonadetes,Gemmatimonadetes,-,Bacteria
1,Bifidobacterium breve,Bifidobacterium,Bifidobacteriaceae,Bifidobacteriales,Actinomycetia,Actinobacteria,-,Bacteria
3,Haematococcus lacustris,Haematococcus,Haematococcaceae,Chlamydomonadales,Chlorophyceae,Chlorophyta,Viridiplantae,Eukaryota
1,Bradyrhizobium rifense,Bradyrhizobium,Bradyrhizobiaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
1,Bernardetia litoralis,Bernardetia,Bernardetiaceae,Cytophagales,Cytophagia,Bacteroidetes,-,Bacteria
2,Prevotella ruminicola,Prevotella,Prevotellaceae,Bacteroidales,Bacteroidia,Bacteroidetes,-,Bacteria
1,Echinicola vietnamensis,Echinicola,Cyclobacteriaceae,Cytophagales,Cytophagia,Bacteroidetes,-,Bacteria
1,bacterium amp-w-88,-,-,-,-,-,-,Bacteria
1,Frigoribacterium sp. Cma18,Frigoribacterium,Microbacteriaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
1,Gentiana lutea,Gentiana,Gentianaceae,Gentianales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,Wickerhamomyces anomalus,Wickerhamomyces,Phaffomycetaceae,Saccharomycetales,Saccharomycetes,Ascomycota,Fungi,Eukaryota
1,Arthrobacter sp. S49,Arthrobacter,Micrococcaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
1,Arthrobacter sp. Bca44,Arthrobacter,Micrococcaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
1,Arthrobacter sp. Ata8,Arthrobacter,Micrococcaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
1,Phycicoccus sp. Bca15,Phycicoccus,Intrasporangiaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
9,uncultured Acidimicrobiales bacterium,-,-,Acidimicrobiales,Acidimicrobiia,Actinobacteria,-,Bacteria
1,Arthrobacter sp. L13,Arthrobacter,Micrococcaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
2,Thermoclostridium stercorarium,Thermoclostridium,Oscillospiraceae,Eubacteriales,Clostridia,Firmicutes,-,Bacteria
3,Pseudomonas vancouverensis,Pseudomonas,Pseudomonadaceae,Pseudomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
1,bacterium LGM19,-,-,-,-,-,-,Bacteria
1,Bartonella australis,Bartonella,Bartonellaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
1,Heteropiidae sp. NCI343,-,Heteropiidae,Leucosolenida,Calcarea,Porifera,Metazoa,Eukaryota
1,Paenibacillus sp. AcO,Paenibacillus,Paenibacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
1,Loropetalum chinense,Loropetalum,Hamamelidaceae,Saxifragales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,Leucetta primigenia,Leucetta,Leucettidae,Clathrinida,Calcarea,Porifera,Metazoa,Eukaryota
3,Lucifera butyrica,Lucifera,Veillonellaceae,Veillonellales,Negativicutes,Firmicutes,-,Bacteria
3,Plantibacter flavus,Plantibacter,Microbacteriaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
2,Bacillus sp. P38,Bacillus,Bacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
5,uncultured Pseudomonas sp.,Pseudomonas,Pseudomonadaceae,Pseudomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
1,bacterium LGM13,-,-,-,-,-,-,Bacteria
2,Mycobacterium sp. MOTT-02,Mycobacterium,Mycobacteriaceae,Corynebacteriales,Actinomycetia,Actinobacteria,-,Bacteria
1,uncultured Brevundimonas sp.,Brevundimonas,Caulobacteraceae,Caulobacterales,Alphaproteobacteria,Proteobacteria,-,Bacteria
2,Pseudomonas sp. Alb11,Pseudomonas,Pseudomonadaceae,Pseudomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
1,Burkholderia multivorans,Burkholderia,Burkholderiaceae,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
1,Pseudomonas sp. NJ12,Pseudomonas,Pseudomonadaceae,Pseudomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
1,Knoellia sp. Ala3,Knoellia,Intrasporangiaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
1,Halobacteroides halobius,Halobacteroides,Halobacteroidaceae,Halanaerobiales,Clostridia,Firmicutes,-,Bacteria
2,Aplysina lacunosa,Aplysina,Aplysinidae,Verongiida,Demospongiae,Porifera,Metazoa,Eukaryota
2,Pseudomonas sp. TP-Snow-C84,Pseudomonas,Pseudomonadaceae,Pseudomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
1,Mesotoga prima,Mesotoga,Kosmotogaceae,Kosmotogales,Thermotogae,Thermotogae,-,Bacteria
1,Thermus oshimai,Thermus,Thermaceae,Thermales,Deinococci,Deinococcus-Thermus,-,Bacteria
4,Microbacterium sp. Drb5,Microbacterium,Microbacteriaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
1,Grateloupia taiwanensis,Grateloupia,Halymeniaceae,Halymeniales,Florideophyceae,Rhodophyta,-,Eukaryota
2,Pseudomonas sp. Bmb8,Pseudomonas,Pseudomonadaceae,Pseudomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
1,bacterium LGM43,-,-,-,-,-,-,Bacteria
1,Curtobacterium oceanosedimentum,Curtobacterium,Microbacteriaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
3,Octadecabacter antarcticus,Octadecabacter,Roseobacteraceae,Rhodobacterales,Alphaproteobacteria,Proteobacteria,-,Bacteria
1,Pseudognaphalium sp. CHR639461,Pseudognaphalium,Asteraceae,Asterales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,Microxyphium sp. ES171,Microxyphium,Capnodiaceae,Capnodiales,Dothideomycetes,Ascomycota,Fungi,Eukaryota
1,Arthrobacter sp. L30,Arthrobacter,Micrococcaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
1,Paenibacillus sp. HA13,Paenibacillus,Paenibacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
1,Frigoribacterium sp. Dra42,Frigoribacterium,Microbacteriaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
2,Arthrobacter sp. Axa17,Arthrobacter,Micrococcaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
7,Rathayibacter festucae,Rathayibacter,Microbacteriaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
1,Nocardioides sp. Dcb3,Nocardioides,Nocardioidaceae,Propionibacteriales,Actinomycetia,Actinobacteria,-,Bacteria
3,Bdellovibrio exovorus,Bdellovibrio,Bdellovibrionaceae,Bdellovibrionales,Oligoflexia,Proteobacteria,-,Bacteria
1,Paenibacillus sp. HA2,Paenibacillus,Paenibacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
1,Arthrobacter sp. B07,Arthrobacter,Micrococcaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
3,Bacillus sp. FJAT-17216,Bacillus,Bacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
2,Mortierella zonata,Mortierella,Mortierellaceae,Mortierellales,Mortierellomycetes,Mucoromycota,Fungi,Eukaryota
1,Pseudomonas sp. MSeoKT3,Pseudomonas,Pseudomonadaceae,Pseudomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
1,Streptomyces diastaticus,Streptomyces,Streptomycetaceae,Streptomycetales,Actinomycetia,Actinobacteria,-,Bacteria
2,Cucurbitaria berberidis,Cucurbitaria,Cucurbitariaceae,Pleosporales,Dothideomycetes,Ascomycota,Fungi,Eukaryota
1,Paenibacillus sp. HA38,Paenibacillus,Paenibacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
3,uncultured archaeon,-,-,-,-,-,-,Archaea
1,Burkholderia sp. T110,Burkholderia,Burkholderiaceae,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
1,Clavibacter sp. Bza13,Clavibacter,Microbacteriaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
1,Pseudomonas sp. Cza8,Pseudomonas,Pseudomonadaceae,Pseudomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
1,Cellulosimicrobium sp. LZ-26-3,Cellulosimicrobium,Promicromonosporaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
1,Cellulosimicrobium sp. H3,Cellulosimicrobium,Promicromonosporaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
1,Mortierella jenkinii,Mortierella,Mortierellaceae,Mortierellales,Mortierellomycetes,Mucoromycota,Fungi,Eukaryota
1,Pseudotsuga brevifolia,Pseudotsuga,Pinaceae,Pinales,Pinopsida,Streptophyta,Viridiplantae,Eukaryota
1,Lyellia crispa,Lyellia,Polytrichaceae,Polytrichales,Polytrichopsida,Streptophyta,Viridiplantae,Eukaryota
1,Cladosporium sp. (1) P555,Cladosporium,Cladosporiaceae,Cladosporiales,Dothideomycetes,Ascomycota,Fungi,Eukaryota
1,Pseudomonas sp. Z31(2013),Pseudomonas,Pseudomonadaceae,Pseudomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
10,Propionibacterium freudenreichii,Propionibacterium,Propionibacteriaceae,Propionibacteriales,Actinomycetia,Actinobacteria,-,Bacteria
1,Microbacterium sp. Cra30,Microbacterium,Microbacteriaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
1,Capnodiales sp. CCFEE 5271,-,-,Capnodiales,Dothideomycetes,Ascomycota,Fungi,Eukaryota
1,Stenotrophomonas sp.Cza49,Stenotrophomonas,Xanthomonadaceae,Xanthomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
1,Polaromonas sp. TP-Snow-C73,Polaromonas,Comamonadaceae,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
3,Salmonella enterica,Salmonella,Enterobacteriaceae,Enterobacterales,Gammaproteobacteria,Proteobacteria,-,Bacteria
2,Acidipropionibacterium acidipropionici,Acidipropionibacterium,Propionibacteriaceae,Propionibacteriales,Actinomycetia,Actinobacteria,-,Bacteria
1,uncultured Xanthomonadaceae bacterium,-,Xanthomonadaceae,Xanthomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
1,Arthrobacter sp. RSP-VIG-58,Arthrobacter,Micrococcaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
2,Paenibacillus sp. HA42,Paenibacillus,Paenibacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
7,uncultured Paenibacillus sp.,Paenibacillus,Paenibacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
1,Niallia nealsonii,Niallia,Bacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
2,uncultured Chlorella,-,-,-,Trebouxiophyceae,Chlorophyta,Viridiplantae,Eukaryota
2,Oligotrichum suzukii,Oligotrichum,Polytrichaceae,Polytrichales,Polytrichopsida,Streptophyta,Viridiplantae,Eukaryota
4,Oedipodium griffithianum,Oedipodium,Oedipodiaceae,Oedipodiales,Oedipodiopsida,Streptophyta,Viridiplantae,Eukaryota
2,Fredinandcohnia humi,Fredinandcohnia,Bacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
1,Schultesia crenuliflora,Schultesia,Gentianaceae,Gentianales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
2,Arthrobacter sp. Dza9,Arthrobacter,Micrococcaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
1,Arthrobacter sp. Aza6,Arthrobacter,Micrococcaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
2,bacterium LGM37,-,-,-,-,-,-,Bacteria
1,uncultured Leucobacter sp.,Leucobacter,Microbacteriaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
1,Oikopleura dioica,Oikopleura,Oikopleuridae,Copelata,Appendicularia,Chordata,Metazoa,Eukaryota
1,Pandorina morum,Pandorina,Volvocaceae,Chlamydomonadales,Chlorophyceae,Chlorophyta,Viridiplantae,Eukaryota
1,Acremonium sp. ES197,Acremonium,-,Hypocreales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
1,Octadecabacter arcticus,Octadecabacter,Roseobacteraceae,Rhodobacterales,Alphaproteobacteria,Proteobacteria,-,Bacteria
1,Duganella sp. Cma6,Duganella,Oxalobacteraceae,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
2,Solanum aethiopicum,Solanum,Solanaceae,Solanales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,Arthrobacter sp. Dca4,Arthrobacter,Micrococcaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
1,Paenibacillus sp. HA64,Paenibacillus,Paenibacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
2,Emmenopterys henryi,Emmenopterys,Rubiaceae,Gentianales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,Panax ginseng,Panax,Araliaceae,Apiales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,Xanthomonas hortorum,Xanthomonas,Xanthomonadaceae,Xanthomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
1,bacterium cemb35,-,-,-,-,-,-,Bacteria
1,bacterium LGM3,-,-,-,-,-,-,Bacteria
4,Bacillus sp. MUSC163,Bacillus,Bacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
2,Curtobacterium sp. Rs8,Curtobacterium,Microbacteriaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
1,Robertmurraya korlensis,Robertmurraya,Bacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
1,Thermoactinomyces daqus,Thermoactinomyces,Thermoactinomycetaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
1,Microbacterium sp. Era17,Microbacterium,Microbacteriaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
1,Planomicrobium okeanokoites,Planomicrobium,Planococcaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
1,Paenibacillus sp. C10(2013),Paenibacillus,Paenibacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
3,Plantibacter sp. Bca42,Plantibacter,Microbacteriaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
1,Herbiconiux sp.,Herbiconiux,Microbacteriaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
2,Drosophila elegans,Drosophila,Drosophilidae,Diptera,Insecta,Arthropoda,Metazoa,Eukaryota
1,Lyellia platycarpa,Lyellia,Polytrichaceae,Polytrichales,Polytrichopsida,Streptophyta,Viridiplantae,Eukaryota
1,bacterium enrichment culture clone aHCH4_E6,-,-,-,-,-,-,Bacteria
1,Macrophoma theicola,Macrophoma,Botryosphaeriaceae,Botryosphaeriales,Dothideomycetes,Ascomycota,Fungi,Eukaryota
1,Magnolia hookeri,Magnolia,Magnoliaceae,Magnoliales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,Pseudognaphalium californicum,Pseudognaphalium,Asteraceae,Asterales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
9,Stenotrophomonas geniculata,Stenotrophomonas,Xanthomonadaceae,Xanthomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
1,Pseudomonas sp. DT4,Pseudomonas,Pseudomonadaceae,Pseudomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
1,bacterium amp-w-1,-,-,-,-,-,-,Bacteria
1,Pseudomonas sp. Ms15,Pseudomonas,Pseudomonadaceae,Pseudomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
1,Cellulomonas sp. Rs41,Cellulomonas,Cellulomonadaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
1,Paenibacillus sp. P48S,Paenibacillus,Paenibacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
1,bacterium LGM84,-,-,-,-,-,-,Bacteria
2,Cellulomonas sp. Cra36,Cellulomonas,Cellulomonadaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
11,Pseudomonas graminis,Pseudomonas,Pseudomonadaceae,Pseudomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
1,Bacillus sp. 10-6,Bacillus,Bacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
1,Paenibacillus sp. HA31,Paenibacillus,Paenibacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
7,[Brevibacterium] frigoritolerans,Bacillus,Bacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
1,Humibacter antri,Humibacter,Microbacteriaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
1,Perenniporia ochroleuca,Perenniporia,Polyporaceae,Polyporales,Agaricomycetes,Basidiomycota,Fungi,Eukaryota
1,Meruliopsis nanlingensis,Meruliopsis,Irpicaceae,Polyporales,Agaricomycetes,Basidiomycota,Fungi,Eukaryota
3,Lacticaseibacillus casei,Lacticaseibacillus,Lactobacillaceae,Lactobacillales,Bacilli,Firmicutes,-,Bacteria
1,Curtobacterium ammoniigenes,Curtobacterium,Microbacteriaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
2,Zygaena filipendulae,Zygaena,Zygaenidae,Lepidoptera,Insecta,Arthropoda,Metazoa,Eukaryota
1,Paenibacillus sp. HA69,Paenibacillus,Paenibacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
