count,species,genus,family,order,class,phylum,kingdom,superkingdom
2,Equisetum bogotense,Equisetum,Equisetaceae,Equisetales,Polypodiopsida,Streptophyta,Viridiplantae,Eukaryota
20,Tatlockia micdadei,Tatlockia,Legionellaceae,Legionellales,Gammaproteobacteria,Proteobacteria,-,Bacteria
1,uncultured bacterium Ad_125_D08,-,-,-,-,-,-,Bacteria
2,Streptomyces vietnamensis,Streptomyces,Streptomycetaceae,Streptomycetales,Actinomycetia,Actinobacteria,-,Bacteria
1,Thelypteris environmental sample,-,Thelypteridaceae,Polypodiales,Polypodiopsida,Streptophyta,Viridiplantae,Eukaryota
4,Cupriavidus basilensis,Cupriavidus,Burkholderiaceae,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
1,Spirosoma radiotolerans,Spirosoma,Cytophagaceae,Cytophagales,Cytophagia,Bacteroidetes,-,Bacteria
5,Leuconeurospora pulcherrima,Leuconeurospora,Pseudeurotiaceae,-,Leotiomycetes,Ascomycota,Fungi,Eukaryota
3,Bacillus paralicheniformis,Bacillus,Bacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
5,[Polyangium] brachysporum,-,-,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
1,Paenibacillus polymyxa,Paenibacillus,Paenibacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
1,Myxococcus fulvus,Myxococcus,Myxococcaceae,Myxococcales,Deltaproteobacteria,Proteobacteria,-,Bacteria
1,Sphingomonas hengshuiensis,Sphingomonas,Sphingomonadaceae,Sphingomonadales,Alphaproteobacteria,Proteobacteria,-,Bacteria
1,Candidatus Saccharibacteria oral taxon TM7x,-,-,-,-,Candidatus Saccharibacteria,-,Bacteria
2,Rhodococcus sp. B7740,Rhodococcus,Nocardiaceae,Corynebacteriales,Actinobacteria,Actinobacteria,-,Bacteria
1,Brachiaria humidicola,Brachiaria,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,Lactobacillus sp. wkB8,Lactobacillus,Lactobacillaceae,Lactobacillales,Bacilli,Firmicutes,-,Bacteria
2,Pseudomonas sp. SBV1,Pseudomonas,Pseudomonadaceae,Pseudomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
1,Clostridium scatologenes,Clostridium,Clostridiaceae,Clostridiales,Clostridia,Firmicutes,-,Bacteria
1,Coccidioides immitis,Coccidioides,Onygenaceae,Onygenales,Eurotiomycetes,Ascomycota,Fungi,Eukaryota
1,Anomochloa marantoidea,Anomochloa,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,Paenibacillus beijingensis,Paenibacillus,Paenibacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
2,Polyporus chozeniae,Polyporus,Polyporaceae,Polyporales,Agaricomycetes,Basidiomycota,Fungi,Eukaryota
2,Pseudomonas rhizosphaerae,Pseudomonas,Pseudomonadaceae,Pseudomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
1,Pelosinus fermentans,Pelosinus,Sporomusaceae,Selenomonadales,Negativicutes,Firmicutes,-,Bacteria
14,uncultured Fusarium,-,Nectriaceae,Hypocreales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
1,Streptomyces incarnatus,Streptomyces,Streptomycetaceae,Streptomycetales,Actinomycetia,Actinobacteria,-,Bacteria
35,Pseudomonas sp. p1(2021b),Pseudomonas,Pseudomonadaceae,Pseudomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
2,Serratia sp. HRI,Serratia,Yersiniaceae,Enterobacterales,Gammaproteobacteria,Proteobacteria,-,Bacteria
13,Exophiala sp.,Exophiala,Herpotrichiellaceae,Chaetothyriales,Eurotiomycetes,Ascomycota,Fungi,Eukaryota
4,Cyperus esculentus,Cyperus,Cyperaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
3,Streptomyces sp. A144,Streptomyces,Streptomycetaceae,Streptomycetales,Actinomycetia,Actinobacteria,-,Bacteria
47,Mucor sp.,Mucor,Mucoraceae,Mucorales,Mucoromycetes,Mucoromycota,Fungi,Eukaryota
15,Burkholderia vietnamiensis,Burkholderia,Burkholderiaceae,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
5,Methylobacterium sp.,Methylobacterium,Methylobacteriaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
1,Morchella anatolica,Morchella,Morchellaceae,Pezizales,Pezizomycetes,Ascomycota,Fungi,Eukaryota
4,Comamonas odontotermitis,Comamonas,Comamonadaceae,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
5,Tepidimonas taiwanensis,Tepidimonas,-,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
1,Streptomyces sp. 135,Streptomyces,Streptomycetaceae,Streptomycetales,Actinomycetia,Actinobacteria,-,Bacteria
1,Trichoderma pubescens,Trichoderma,Hypocreaceae,Hypocreales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
2,Curtobacterium sp. TXMA1,Curtobacterium,Microbacteriaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
1,Candidatus Kaistella beijingensis,Kaistella,Weeksellaceae,Flavobacteriales,Flavobacteriia,Bacteroidetes,-,Bacteria
5,Inquilinus sp.,Inquilinus,Rhodospirillaceae,Rhodospirillales,Alphaproteobacteria,Proteobacteria,-,Bacteria
2,Pseudoxanthomonas japonensis,Pseudoxanthomonas,Xanthomonadaceae,Xanthomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
2,Collinsella sp.,Collinsella,Coriobacteriaceae,Coriobacteriales,Coriobacteriia,Actinobacteria,-,Bacteria
1,Eilema sororculum,Eilema,Erebidae,Lepidoptera,Insecta,Arthropoda,Metazoa,Eukaryota
8,Telopea speciosissima,Telopea,Proteaceae,Proteales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
3,Pseudoxanthomonas sp. X-1,Pseudoxanthomonas,Xanthomonadaceae,Xanthomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
1,Bremerella volcania,Bremerella,Pirellulaceae,Pirellulales,Planctomycetia,Planctomycetes,-,Bacteria
3,Ferruginibacter sp. KIS38-8,Ferruginibacter,Chitinophagaceae,Chitinophagales,Chitinophagia,Bacteroidetes,-,Bacteria
1,Leucobacter sp. Psy1,Leucobacter,Microbacteriaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
1,Cordieritidaceae sp.,-,Cordieritidaceae,Helotiales,Leotiomycetes,Ascomycota,Fungi,Eukaryota
1841,Candidatus Nitrotoga sp. AM1P,Candidatus Nitrotoga,Gallionellaceae,Nitrosomonadales,Betaproteobacteria,Proteobacteria,-,Bacteria
576,Arthrobacter sp. 24S4-2,Arthrobacter,Micrococcaceae,Micrococcales,Actinobacteria,Actinobacteria,-,Bacteria
30,Pulvinata tomentosa,Pulvinata,Mollisiaceae,Helotiales,Leotiomycetes,Ascomycota,Fungi,Eukaryota
19,Cistella granulosella,Cistella,Hyaloscyphaceae,Helotiales,Leotiomycetes,Ascomycota,Fungi,Eukaryota
124,Pseudolabrys sp. FHR47,Pseudolabrys,Xanthobacteraceae,Rhizobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
266,Arthrobacter sp. PAMC25564,Arthrobacter,Micrococcaceae,Micrococcales,Actinobacteria,Actinobacteria,-,Bacteria
2,Cladonia macilenta,Cladonia,Cladoniaceae,Lecanorales,Lecanoromycetes,Ascomycota,Fungi,Eukaryota
4,Hydrogenophaga sp. PAMC20947,Hydrogenophaga,Comamonadaceae,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
4,Acidimicrobiia bacterium,-,-,-,Acidimicrobiia,Actinobacteria,-,Bacteria
1,Salmo trutta,Salmo,Salmonidae,Salmoniformes,Actinopteri,Chordata,Metazoa,Eukaryota
1,Phalangispora constricta,Phalangispora,-,-,Dothideomycetes,Ascomycota,Fungi,Eukaryota
6,Reyranella sp.,Reyranella,Reyranellaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
4,Phreatobacter stygius,Phreatobacter,-,-,Alphaproteobacteria,Proteobacteria,-,Bacteria
2,Nocardia sp. CS682,Nocardia,Nocardiaceae,Corynebacteriales,Actinobacteria,Actinobacteria,-,Bacteria
22,Sphingomonas sp. PAMC26645,Sphingomonas,Sphingomonadaceae,Sphingomonadales,Alphaproteobacteria,Proteobacteria,-,Bacteria
3,Phreatobacter sp.,Phreatobacter,Phreatobacteraceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
1,Rheinheimera phage vB_RspM_Barba29S,Barbavirus,Myoviridae,Caudovirales,Caudoviricetes,Uroviricota,Heunggongvirae,Viruses
7,Thermosporothrix sp. COM3,Thermosporothrix,Thermosporotrichaceae,Ktedonobacterales,Ktedonobacteria,Chloroflexi,-,Bacteria
2,Actinomyces sp. oral taxon 171,Actinomyces,Actinomycetaceae,Actinomycetales,Actinobacteria,Actinobacteria,-,Bacteria
4,Streptomyces hawaiiensis,Streptomyces,Streptomycetaceae,Streptomycetales,Actinomycetia,Actinobacteria,-,Bacteria
20,Jatrophihabitans sp.,Jatrophihabitans,Jatrophihabitantaceae,Jatrophihabitantales,Actinomycetia,Actinobacteria,-,Bacteria
2,Pseudomonas sp. 11K1,Pseudomonas,Pseudomonadaceae,Pseudomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
4,Paraburkholderia sp. 7MH5,Paraburkholderia,Burkholderiaceae,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
1,Nitrosomonas sp. JL21,Nitrosomonas,Nitrosomonadaceae,Nitrosomonadales,Betaproteobacteria,Proteobacteria,-,Bacteria
5,Frankiales bacterium,-,-,Frankiales,Actinomycetia,Actinobacteria,-,Bacteria
1,Desulfobulbus rhabdoformis,Desulfobulbus,Desulfobulbaceae,Desulfobacterales,Deltaproteobacteria,Proteobacteria,-,Bacteria
1,Tryblidiopsis magnesii,Tryblidiopsis,Rhytismataceae,Rhytismatales,Leotiomycetes,Ascomycota,Fungi,Eukaryota
13,Nocardioides sp.,Nocardioides,Nocardioidaceae,Propionibacteriales,Actinomycetia,Actinobacteria,-,Bacteria
4,Cupriavidus oxalaticus,Cupriavidus,Burkholderiaceae,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
40,Pseudolabrys sp.,Pseudolabrys,Xanthobacteraceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
8,Beijerinckiaceae bacterium,-,Beijerinckiaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
1,Vigna unguiculata,Vigna,Fabaceae,Fabales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
2,Desulfuromonas michiganensis,Desulfuromonas,Desulfuromonadaceae,Desulfuromonadales,Deltaproteobacteria,Proteobacteria,-,Bacteria
13,Burkholderia sp. DHOD12,Burkholderia,Burkholderiaceae,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
1,Geomyces luteus,Geomyces,Pseudeurotiaceae,-,Leotiomycetes,Ascomycota,Fungi,Eukaryota
2,Rhodotus palmatus,Rhodotus,Physalacriaceae,Agaricales,Agaricomycetes,Basidiomycota,Fungi,Eukaryota
1,Cordyceps cicadae,Cordyceps,Cordycipitaceae,Hypocreales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
86,Laccaria bicolor,Laccaria,Tricholomataceae,Agaricales,Agaricomycetes,Basidiomycota,Fungi,Eukaryota
3,Rhodococcus sp. PAMC28705,Rhodococcus,Nocardiaceae,Corynebacteriales,Actinobacteria,Actinobacteria,-,Bacteria
1,Mycobacteroides salmoniphilum,Mycobacteroides,Mycobacteriaceae,Corynebacteriales,Actinobacteria,Actinobacteria,-,Bacteria
1,Rhodococcus sp. SGAir0479,Rhodococcus,Nocardiaceae,Corynebacteriales,Actinobacteria,Actinobacteria,-,Bacteria
2,Massilia umbonata,Massilia,Oxalobacteraceae,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
1,Aeromicrobium sp.,Aeromicrobium,Nocardioidaceae,Propionibacteriales,Actinomycetia,Actinobacteria,-,Bacteria
3,Legionella israelensis,Legionella,Legionellaceae,Legionellales,Gammaproteobacteria,Proteobacteria,-,Bacteria
1,Dicephalospora rufocornea,Dicephalospora,Rutstroemiaceae,Helotiales,Leotiomycetes,Ascomycota,Fungi,Eukaryota
1,uncultured soil eukaryote,-,-,-,-,-,-,Eukaryota
2,Patulibacter sp.,Patulibacter,Patulibacteraceae,Solirubrobacterales,Thermoleophilia,Actinobacteria,-,Bacteria
1,Streptomyces antimycoticus,Streptomyces,Streptomycetaceae,Streptomycetales,Actinobacteria,Actinobacteria,-,Bacteria
1,Massilia plicata,Massilia,Oxalobacteraceae,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
1,Legionella geestiana,Legionella,Legionellaceae,Legionellales,Gammaproteobacteria,Proteobacteria,-,Bacteria
1,Blastosporium persicolor,Blastosporium,-,Helotiales,Leotiomycetes,Ascomycota,Fungi,Eukaryota
1,Planococcus donghaensis,Planococcus,Planococcaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
1,Streptomyces clavuligerus,Streptomyces,Streptomycetaceae,Streptomycetales,Actinobacteria,Actinobacteria,-,Bacteria
12,Lacipirellula parvula,Lacipirellula,Lacipirellulaceae,Pirellulales,Planctomycetia,Planctomycetes,-,Bacteria
74,Pecten maximus,Pecten,Pectinidae,Pectinida,Bivalvia,Mollusca,Metazoa,Eukaryota
29,Hypericibacter terrae,Hypericibacter,Rhodospirillaceae,Rhodospirillales,Alphaproteobacteria,Proteobacteria,-,Bacteria
13,Sideroxydans sp. CL21,Sideroxydans,Gallionellaceae,Nitrosomonadales,Betaproteobacteria,Proteobacteria,-,Bacteria
8,Nonomuraea nitratireducens,Nonomuraea,Streptosporangiaceae,Streptosporangiales,Actinobacteria,Actinobacteria,-,Bacteria
75,Bradyrhizobium betae,Bradyrhizobium,Bradyrhizobiaceae,Rhizobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
2,Hymenobacter sp. BRD72,Hymenobacter,Hymenobacteraceae,Cytophagales,Cytophagia,Bacteroidetes,-,Bacteria
2,Parastagonospora nodorum,Parastagonospora,Phaeosphaeriaceae,Pleosporales,Dothideomycetes,Ascomycota,Fungi,Eukaryota
1,Micromonospora terminaliae,Micromonospora,Micromonosporaceae,Micromonosporales,Actinobacteria,Actinobacteria,-,Bacteria
36,Bradyrhizobium betae,Bradyrhizobium,Bradyrhizobiaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
6,Cynodon dactylon x Cynodon transvaalensis,Cynodon,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
14,Bradyrhizobium sp. SG09,Bradyrhizobium,Bradyrhizobiaceae,Rhizobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
11,Papio anubis,Papio,Cercopithecidae,Primates,Mammalia,Chordata,Metazoa,Eukaryota
3,Streptomyces phaeolivaceus,Streptomyces,Streptomycetaceae,Streptomycetales,Actinomycetia,Actinobacteria,-,Bacteria
10,Polaromonas sp. Pch-P,Polaromonas,Comamonadaceae,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
2,Talaromyces marneffei,Talaromyces,Trichocomaceae,Eurotiales,Eurotiomycetes,Ascomycota,Fungi,Eukaryota
23,Iamiaceae bacterium SCSIO 58843,-,Iamiaceae,Acidimicrobiales,Acidimicrobiia,Actinobacteria,-,Bacteria
3,Flavobacterium sp. SLB02,Flavobacterium,Flavobacteriaceae,Flavobacteriales,Flavobacteriia,Bacteroidetes,-,Bacteria
1,Human betaherpesvirus 6,Roseolovirus,Herpesviridae,Herpesvirales,Herviviricetes,Peploviricota,Heunggongvirae,Viruses
11,Tepidiforma bonchosmolovskayae,Tepidiforma,Tepidiformaceae,Tepidiformales,Tepidiformia,Chloroflexi,-,Bacteria
25,Lachnellula hyalina,Lachnellula,Lachnaceae,Helotiales,Leotiomycetes,Ascomycota,Fungi,Eukaryota
16,Hypericibacter adhaerens,Hypericibacter,Rhodospirillaceae,Rhodospirillales,Alphaproteobacteria,Proteobacteria,-,Bacteria
7,Mesorhizobium terrae,Mesorhizobium,Phyllobacteriaceae,Rhizobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
5,Psychrobacillus glaciei,Psychrobacillus,Bacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
1,Oxalobacteraceae bacterium,-,Oxalobacteraceae,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
43,Mycobacterium chimaera,Mycobacterium,Mycobacteriaceae,Corynebacteriales,Actinobacteria,Actinobacteria,-,Bacteria
3,Actinomadura sp. WMMB 499,Actinomadura,Thermomonosporaceae,Streptosporangiales,Actinobacteria,Actinobacteria,-,Bacteria
7,Nocardioides sp. SB3-45,Nocardioides,Nocardioidaceae,Propionibacteriales,Actinobacteria,Actinobacteria,-,Bacteria
2,arsenite-oxidising bacterium NT-25,-,Rhizobiaceae,Rhizobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
1,Paraburkholderia sp. Msb3,Paraburkholderia,Burkholderiaceae,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
10,Fusarium coffeatum,Fusarium,Nectriaceae,Hypocreales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
6,Methylocystis heyeri,Methylocystis,Methylocystaceae,Rhizobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
2,Bradyrhizobium sp. TM102,Bradyrhizobium,Bradyrhizobiaceae,Rhizobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
8,Pradoshia sp. D12,Pradoshia,Bacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
1,Mastomys coucha,Mastomys,Muridae,Rodentia,Mammalia,Chordata,Metazoa,Eukaryota
1,Pezizomycotina sp.,-,-,-,-,Ascomycota,Fungi,Eukaryota
1,Lysinibacillus pakistanensis,Lysinibacillus,Bacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
5,Delftia tsuruhatensis,Delftia,Comamonadaceae,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
3,Streptomyces galilaeus,Streptomyces,Streptomycetaceae,Streptomycetales,Actinobacteria,Actinobacteria,-,Bacteria
2,Pseudoalteromonas phage XCL1123,-,Siphoviridae,Caudovirales,Caudoviricetes,Uroviricota,Heunggongvirae,Viruses
1,Skermanella pratensis,Skermanella,Azospirillaceae,Rhodospirillales,Alphaproteobacteria,Proteobacteria,-,Bacteria
3,Ancylobacter sp. TS-1,Ancylobacter,Xanthobacteraceae,Rhizobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
1,Phialemoniopsis curvata,Phialemoniopsis,-,Xylariales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
1,Saccharothrix syringae,Saccharothrix,Pseudonocardiaceae,Pseudonocardiales,Actinobacteria,Actinobacteria,-,Bacteria
1,Methylocystis heyeri,Methylocystis,Methylocystaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
1,Aeromicrobium sp. MF47,Aeromicrobium,Nocardioidaceae,Propionibacteriales,Actinobacteria,Actinobacteria,-,Bacteria
1,Thalassophryne amazonica,Thalassophryne,Batrachoididae,Batrachoidiformes,Actinopteri,Chordata,Metazoa,Eukaryota
1,Neostethus bicornis,Neostethus,Phallostethidae,Atheriniformes,Actinopteri,Chordata,Metazoa,Eukaryota
1,Azotobacter salinestris,Azotobacter,Pseudomonadaceae,Pseudomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
1,Cellvibrio sp. KY-GH-1,Cellvibrio,Cellvibrionaceae,Cellvibrionales,Gammaproteobacteria,Proteobacteria,-,Bacteria
1,Rhinopithecus roxellana,Rhinopithecus,Cercopithecidae,Primates,Mammalia,Chordata,Metazoa,Eukaryota
2,Nocardioides sp. dk884,Nocardioides,Nocardioidaceae,Propionibacteriales,Actinobacteria,Actinobacteria,-,Bacteria
28,Xanthomonas oryzae,Xanthomonas,Xanthomonadaceae,Xanthomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
1,Propionibacterium phage Cota,Pahexavirus,Siphoviridae,Caudovirales,Caudoviricetes,Uroviricota,Heunggongvirae,Viruses
1,Acidithiobacillus thiooxidans,Acidithiobacillus,Acidithiobacillaceae,Acidithiobacillales,Acidithiobacillia,Proteobacteria,-,Bacteria
1,Candidatus Methylospira mobilis,Candidatus Methylospira,Methylococcaceae,Methylococcales,Gammaproteobacteria,Proteobacteria,-,Bacteria
1,Streptomyces rimosus,Streptomyces,Streptomycetaceae,Streptomycetales,Actinobacteria,Actinobacteria,-,Bacteria
1,Pseudactinotalea sp. HY158,Pseudactinotalea,Cellulomonadaceae,Micrococcales,Actinobacteria,Actinobacteria,-,Bacteria
1,Psychrobacillus sp. AK 1817,Psychrobacillus,Bacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
1,Pseudomonas sp. THAF7b,Pseudomonas,Pseudomonadaceae,Pseudomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
949,Trichoderma simmonsii,Trichoderma,Hypocreaceae,Hypocreales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
3,Nocardioides panacisoli,Nocardioides,Nocardioidaceae,Propionibacteriales,Actinomycetia,Actinobacteria,-,Bacteria
49,Arthrobacter sp. PAMC25284,Arthrobacter,Micrococcaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
18,Mycobacterium malmoense,Mycobacterium,Mycobacteriaceae,Corynebacteriales,Actinomycetia,Actinobacteria,-,Bacteria
68,Oleiharenicola sp. KSB-15,Oleiharenicola,Opitutaceae,Opitutales,Opitutae,Verrucomicrobia,-,Bacteria
15,Rhodoplanes piscinae,Rhodoplanes,Hyphomicrobiaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
2,Thlaspi arvense,Thlaspi,Brassicaceae,Brassicales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
70,Apophysomyces elegans,Apophysomyces,Mucoraceae,Mucorales,Mucoromycetes,Mucoromycota,Fungi,Eukaryota
3,Pseudomonas sp. So3.2b,Pseudomonas,Pseudomonadaceae,Pseudomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
2,Marthasterias glacialis,Marthasterias,Asteriidae,Forcipulatida,Asteroidea,Echinodermata,Metazoa,Eukaryota
1,Microbacterium sp. Se5.02b,Microbacterium,Microbacteriaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
20,Xanthobacteraceae bacterium,-,Xanthobacteraceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
8,Janthinobacterium sp. PAMC25594,Janthinobacterium,Oxalobacteraceae,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
13,Massilia sp. PAMC28688,Massilia,Oxalobacteraceae,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
38,Iamia sp. SCSIO 61187,Iamia,Iamiaceae,Acidimicrobiales,Acidimicrobiia,Actinobacteria,-,Bacteria
1,Aeromonas taiwanensis,Aeromonas,Aeromonadaceae,Aeromonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
1,Aeromonas caviae,Aeromonas,Aeromonadaceae,Aeromonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
1,Pseudomonas sp. FIT28,Pseudomonas,Pseudomonadaceae,Pseudomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
3,Diaphorobacter sp. MNS-0,Diaphorobacter,Comamonadaceae,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
11,Amycolatopsis sp. DSM 110486,Amycolatopsis,Pseudonocardiaceae,Pseudonocardiales,Actinomycetia,Actinobacteria,-,Bacteria
1,Acetobacter pasteurianus,Acetobacter,Acetobacteraceae,Rhodospirillales,Alphaproteobacteria,Proteobacteria,-,Bacteria
2,Mycobacterium holsaticum,Mycobacterium,Mycobacteriaceae,Corynebacteriales,Actinomycetia,Actinobacteria,-,Bacteria
1,Pseudomonas sp. S11A 273,Pseudomonas,Pseudomonadaceae,Pseudomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
5,Cupriavidus pinatubonensis,Cupriavidus,Burkholderiaceae,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
5,Pseudonocardia sp. DSM 110487,Pseudonocardia,Pseudonocardiaceae,Pseudonocardiales,Actinomycetia,Actinobacteria,-,Bacteria
1,Mycobacterium senegalense,Mycobacterium,Mycobacteriaceae,Corynebacteriales,Actinomycetia,Actinobacteria,-,Bacteria
1,Salinibacterium sp. M195,Salinibacterium,Microbacteriaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
2,Acrocephalus scirpaceus,Acrocephalus,Sylviidae,Passeriformes,Aves,Chordata,Metazoa,Eukaryota
3,Enterococcus faecalis,Enterococcus,Enterococcaceae,Lactobacillales,Bacilli,Firmicutes,-,Bacteria
3,Pseudonocardia sp. P5CWW2701,Pseudonocardia,Pseudonocardiaceae,Pseudonocardiales,Actinomycetia,Actinobacteria,-,Bacteria
2,Brevundimonas sp. PAMC22021,Brevundimonas,Caulobacteraceae,Caulobacterales,Alphaproteobacteria,Proteobacteria,-,Bacteria
1,Frankia sp. ArI3,Frankia,Frankiaceae,Frankiales,Actinomycetia,Actinobacteria,-,Bacteria
3,Mycobacterium shottsii,Mycobacterium,Mycobacteriaceae,Corynebacteriales,Actinomycetia,Actinobacteria,-,Bacteria
1,Candidatus Rhabdochlamydia sp. W744,Candidatus Rhabdochlamydia,Rhabdochlamydiaceae,Parachlamydiales,Chlamydiia,Chlamydiae,-,Bacteria
6,Massilia sp. NP310,Massilia,Oxalobacteraceae,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
1,Paenibacillus sp. sptzw28,Paenibacillus,Paenibacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
5,Riemerella anatipestifer,Riemerella,Weeksellaceae,Flavobacteriales,Flavobacteriia,Bacteroidetes,-,Bacteria
2,Rhodobacter sp. N10,Rhodobacter,Rhodobacteraceae,Rhodobacterales,Alphaproteobacteria,Proteobacteria,-,Bacteria
1,Mycobacterium heraklionense,Mycobacterium,Mycobacteriaceae,Corynebacteriales,Actinomycetia,Actinobacteria,-,Bacteria
2,Rubrobacter xylanophilus,Rubrobacter,Rubrobacteraceae,Rubrobacterales,Rubrobacteria,Actinobacteria,-,Bacteria
6,Pseudeurotium ovale,Pseudeurotium,Pseudeurotiaceae,-,Leotiomycetes,Ascomycota,Fungi,Eukaryota
2,Streptomyces sp. KY2,Streptomyces,Streptomycetaceae,Streptomycetales,Actinomycetia,Actinobacteria,-,Bacteria
1,Rhodocaloribacter litoris,Rhodocaloribacter,Rhodothermaceae,Bacteroidetes Order II. Incertae sedis,-,Bacteroidetes,-,Bacteria
1,Achromobacter sp. ES-001,Achromobacter,Alcaligenaceae,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
1,Dickeya zeae,Dickeya,Pectobacteriaceae,Enterobacterales,Gammaproteobacteria,Proteobacteria,-,Bacteria
29,Frateuria sp. 5GH9-34,Frateuria,Rhodanobacteraceae,Xanthomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
6,Macaca fascicularis,Macaca,Cercopithecidae,Primates,Mammalia,Chordata,Metazoa,Eukaryota
51,Bradyrhizobium arachidis,Bradyrhizobium,Bradyrhizobiaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
