count,species,genus,family,order,class,phylum,kingdom,superkingdom
174,Deschampsia cespitosa,Deschampsia,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
7,Poa trivialis,Poa,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
10,Equisetum variegatum,Equisetum,Equisetaceae,Equisetales,Polypodiopsida,Streptophyta,Viridiplantae,Eukaryota
37,Hippuris vulgaris,Hippuris,Plantaginaceae,Lamiales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
2,Leymus arenarius,Leymus,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
23,Festuca vivipara,Festuca,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
2,Festuca richardsonii,Festuca,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
4,Oreojuncus trifidus,Oreojuncus,Juncaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
5,Anthoxanthum nitens,Anthoxanthum,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
4,Molinia caerulea,Molinia,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
8,Phegopteris connectilis,Phegopteris,Thelypteridaceae,Polypodiales,Polypodiopsida,Streptophyta,Viridiplantae,Eukaryota
21,Galium palustre,Galium,Rubiaceae,Gentianales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
2,Vaccinium uliginosum,Vaccinium,Ericaceae,Ericales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
2,Puccinellia capillaris,Puccinellia,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
4,Catabrosa aquatica,Catabrosa,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,Dactylis glomerata,Dactylis,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
4,Empetrum nigrum,Empetrum,Ericaceae,Ericales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
4,Avenula pubescens,Avenula,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
3,Taraxacum croceum,Taraxacum,Asteraceae,Asterales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
21,Phleum pratense,Phleum,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
13,Milium effusum,Milium,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,Filipendula ulmaria,Filipendula,Rosaceae,Rosales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,Alopecurus geniculatus,Alopecurus,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
82,Festuca rubra,Festuca,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,Elymus repens,Elymus,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
10,Phalaris arundinacea,Phalaris,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
35,Microbacterium oleivorans,Microbacterium,Microbacteriaceae,Micrococcales,Actinobacteria,Actinobacteria,-,Bacteria
1136,Pseudolabrys taiwanensis,Pseudolabrys,Xanthobacteraceae,Rhizobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
795,Penicillium javanicum,Penicillium,Aspergillaceae,Eurotiales,Eurotiomycetes,Ascomycota,Fungi,Eukaryota
12,uncultured Planctomycetaceae bacterium,-,Planctomycetaceae,Planctomycetales,Planctomycetia,Planctomycetes,-,Bacteria
14,Gelatinopsis fungicola,Gelatinopsis,Helicogoniaceae,Phacidiales,Leotiomycetes,Ascomycota,Fungi,Eukaryota
3,Phycicoccus ochangensis,Phycicoccus,Intrasporangiaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
2455,Aspergillus heteromorphus,Aspergillus,Aspergillaceae,Eurotiales,Eurotiomycetes,Ascomycota,Fungi,Eukaryota
32,Rhodococcus biphenylivorans,Rhodococcus,Nocardiaceae,Corynebacteriales,Actinobacteria,Actinobacteria,-,Bacteria
105,Streptomyces olivoreticuli,Streptomyces,Streptomycetaceae,Streptomycetales,Actinomycetia,Actinobacteria,-,Bacteria
717,Talaromyces marneffei,Talaromyces,Trichocomaceae,Eurotiales,Eurotiomycetes,Ascomycota,Fungi,Eukaryota
117,Penicillium malachiteum,Penicillium,Aspergillaceae,Eurotiales,Eurotiomycetes,Ascomycota,Fungi,Eukaryota
350,Aspergillus eucalypticola,Aspergillus,Aspergillaceae,Eurotiales,Eurotiomycetes,Ascomycota,Fungi,Eukaryota
76,Arachis hypogaea,Arachis,Fabaceae,Fabales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
61,Streptomyces cyaneochromogenes,Streptomyces,Streptomycetaceae,Streptomycetales,Actinobacteria,Actinobacteria,-,Bacteria
34,Gordonia alkanivorans,Gordonia,Gordoniaceae,Corynebacteriales,Actinomycetia,Actinobacteria,-,Bacteria
108,Bryoria nadvornikiana,Bryoria,Parmeliaceae,Lecanorales,Lecanoromycetes,Ascomycota,Fungi,Eukaryota
25,Candida sp. (in: Saccharomycetales),Candida,-,Saccharomycetales,Saccharomycetes,Ascomycota,Fungi,Eukaryota
13,Pusillimonas sp. ye3,Pusillimonas,Alcaligenaceae,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
36,Paenibacillus odorifer,Paenibacillus,Paenibacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
400,Acidisarcina polymorpha,Acidisarcina,Acidobacteriaceae,Acidobacteriales,Acidobacteriia,Acidobacteria,-,Bacteria
468,Akanthomyces muscarius,Akanthomyces,Cordycipitaceae,Hypocreales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
75,Mycobacterium avium,Mycobacterium,Mycobacteriaceae,Corynebacteriales,Actinobacteria,Actinobacteria,-,Bacteria
54,Alnus cremastogyne,Alnus,Betulaceae,Fagales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
141,Hydrogenophaga sp. NH-16,Hydrogenophaga,Comamonadaceae,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
756,Aspergillus sclerotioniger,Aspergillus,Aspergillaceae,Eurotiales,Eurotiomycetes,Ascomycota,Fungi,Eukaryota
7,Clostridium sp. CT4,Clostridium,Clostridiaceae,Clostridiales,Clostridia,Firmicutes,-,Bacteria
202,uncultured Gemmatimonadetes bacterium,-,-,-,-,Gemmatimonadetes,-,Bacteria
83,Flavocillium subprimulinum,Flavocillium,Cordycipitaceae,Hypocreales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
56,Mortierella sp.,Mortierella,Mortierellaceae,Mortierellales,Mortierellomycetes,Mucoromycota,Fungi,Eukaryota
441,Xylaria grammica,Xylaria,Xylariaceae,Xylariales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
16,Ocimum basilicum,Ocimum,Lamiaceae,Lamiales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
149,Streptomyces atratus,Streptomyces,Streptomycetaceae,Streptomycetales,Actinobacteria,Actinobacteria,-,Bacteria
116,Saccharomyces cerevisiae,Saccharomyces,Saccharomycetaceae,Saccharomycetales,Saccharomycetes,Ascomycota,Fungi,Eukaryota
2,Staphylococcus auricularis,Staphylococcus,Staphylococcaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
16,Haplographium delicatum,Haplographium,Hyaloscyphaceae,Helotiales,Leotiomycetes,Ascomycota,Fungi,Eukaryota
601,Intrasporangium calvum,Intrasporangium,Intrasporangiaceae,Micrococcales,Actinobacteria,Actinobacteria,-,Bacteria
57,uncultured Verrucomicrobia bacterium,-,-,-,-,Verrucomicrobia,-,Bacteria
13,uncultured Rhodocyclaceae bacterium,-,Rhodocyclaceae,Rhodocyclales,Betaproteobacteria,Proteobacteria,-,Bacteria
9,Roseithermus sacchariphilus,Roseithermus,-,Rhodothermales,Rhodothermia,Rhodothermaeota,-,Bacteria
156,Mesorhizobium sp. M7A.F.Ce.TU.012.03.2.1,Mesorhizobium,Phyllobacteriaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
136,Massilia sp. YMA4,Massilia,Oxalobacteraceae,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
42,Stenotrophomonas maltophilia,Stenotrophomonas,Xanthomonadaceae,Xanthomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
1,fungal sp. OTK,-,-,-,-,-,Fungi,Eukaryota
1,uncultured Propionibacterium sp.,Propionibacterium,Propionibacteriaceae,Propionibacteriales,Actinomycetia,Actinobacteria,-,Bacteria
394,Micromonospora aurantiaca,Micromonospora,Micromonosporaceae,Micromonosporales,Actinomycetia,Actinobacteria,-,Bacteria
45,Epichloe sp.,Epichloe,Clavicipitaceae,Hypocreales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
225,Fusarium venenatum,Fusarium,Nectriaceae,Hypocreales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
7,Discosia querci,Discosia,Sporocadaceae,Xylariales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
35,Lanzia ovispora,Lanzia,Rutstroemiaceae,Helotiales,Leotiomycetes,Ascomycota,Fungi,Eukaryota
29,Brachybacterium saurashtrense,Brachybacterium,Dermabacteraceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
26,Cupriavidus neocaledonicus,Cupriavidus,Burkholderiaceae,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
146,Cellulomonas fimi,Cellulomonas,Cellulomonadaceae,Micrococcales,Actinobacteria,Actinobacteria,-,Bacteria
27,uncultured Nannocystineae bacterium,-,-,Myxococcales,Deltaproteobacteria,Proteobacteria,-,Bacteria
73,Phycicoccus sp.,Phycicoccus,Intrasporangiaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
56,Caulobacter sp. FWC26,Caulobacter,Caulobacteraceae,Caulobacterales,Alphaproteobacteria,Proteobacteria,-,Bacteria
26,Burkholderia sp. JP2-270,Burkholderia,Burkholderiaceae,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
669,Xylaria longipes,Xylaria,Xylariaceae,Xylariales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
40,Angustibacter sp.,Angustibacter,Kineosporiaceae,Kineosporiales,Actinomycetia,Actinobacteria,-,Bacteria
43,Avena insularis,Avena,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
72,Streptomyces luteoverticillatus,Streptomyces,Streptomycetaceae,Streptomycetales,Actinobacteria,Actinobacteria,-,Bacteria
71,Samsoniella inthanonensis,Samsoniella,Cordycipitaceae,Hypocreales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
28,Mycolicibacterium flavescens,Mycolicibacterium,Mycobacteriaceae,Corynebacteriales,Actinobacteria,Actinobacteria,-,Bacteria
45,Mycolicibacterium neoaurum,Mycolicibacterium,Mycobacteriaceae,Corynebacteriales,Actinobacteria,Actinobacteria,-,Bacteria
14,Arthrobacter sp. PM3,Arthrobacter,Micrococcaceae,Micrococcales,Actinobacteria,Actinobacteria,-,Bacteria
46,Streptomyces sp. ETH9427,Streptomyces,Streptomycetaceae,Streptomycetales,Actinomycetia,Actinobacteria,-,Bacteria
67,Streptomyces globosus,Streptomyces,Streptomycetaceae,Streptomycetales,Actinobacteria,Actinobacteria,-,Bacteria
22,-,-,-,-,-,-,-,Eukaryota
31,Brevibacillus brevis,Brevibacillus,Paenibacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
5,Janibacter alkaliphilus,Janibacter,Intrasporangiaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
184,Lecanicillium sp. CCF 5201,Lecanicillium,Cordycipitaceae,Hypocreales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
5,Pseudomonas taetrolens,Pseudomonas,Pseudomonadaceae,Pseudomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
102,Xerombrophila crystallifera,Xerombrophila,Gelatinodiscaceae,Helotiales,Leotiomycetes,Ascomycota,Fungi,Eukaryota
33,Lautropia mirabilis,Lautropia,Burkholderiaceae,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
233,Pleomorphomonas sp. SM30,Pleomorphomonas,Methylocystaceae,Rhizobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
44,Phlyctis boliviensis,Phlyctis,Phlyctidaceae,-,Lecanoromycetes,Ascomycota,Fungi,Eukaryota
143,Streptacidiphilus bronchialis,Streptacidiphilus,Streptomycetaceae,Streptomycetales,Actinobacteria,Actinobacteria,-,Bacteria
106,Neofabraea malicorticis,Neofabraea,Dermateaceae,Helotiales,Leotiomycetes,Ascomycota,Fungi,Eukaryota
29,Bacidia sorediata,Bacidia,Ramalinaceae,Lecanorales,Lecanoromycetes,Ascomycota,Fungi,Eukaryota
30,Lysobacter sp. TY2-98,Lysobacter,Xanthomonadaceae,Xanthomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
75,Hymenoscyphus ohakune,Hymenoscyphus,Helotiaceae,Helotiales,Leotiomycetes,Ascomycota,Fungi,Eukaryota
81,Burkholderia thailandensis,Burkholderia,Burkholderiaceae,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
117,Nocardia farcinica,Nocardia,Nocardiaceae,Corynebacteriales,Actinomycetia,Actinobacteria,-,Bacteria
121,Penicillium brevicompactum,Penicillium,Aspergillaceae,Eurotiales,Eurotiomycetes,Ascomycota,Fungi,Eukaryota
4,Pseudomonas plecoglossicida,Pseudomonas,Pseudomonadaceae,Pseudomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
20,Aspergillus piperis,Aspergillus,Aspergillaceae,Eurotiales,Eurotiomycetes,Ascomycota,Fungi,Eukaryota
10,Chlorosarcinopsis eremi,Chlorosarcinopsis,Chlorosarcinaceae,Chlorosarcinales,Chlorophyceae,Chlorophyta,Viridiplantae,Eukaryota
29,Arthrobacter dokdonellae,Arthrobacter,Micrococcaceae,Micrococcales,Actinobacteria,Actinobacteria,-,Bacteria
5,Rhodopseudomonas sp.,Rhodopseudomonas,Bradyrhizobiaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
18,Bordetella hinzii,Bordetella,Alcaligenaceae,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
48,uncultured Conexibacter sp.,Conexibacter,Conexibacteraceae,Solirubrobacterales,Thermoleophilia,Actinobacteria,-,Bacteria
11,Scytinium dactylinum,Scytinium,Collemataceae,Peltigerales,Lecanoromycetes,Ascomycota,Fungi,Eukaryota
45,Biatora pontica,Biatora,Ramalinaceae,Lecanorales,Lecanoromycetes,Ascomycota,Fungi,Eukaryota
42,Streptomyces lincolnensis,Streptomyces,Streptomycetaceae,Streptomycetales,Actinobacteria,Actinobacteria,-,Bacteria
88,Akanthomyces waltergamsii,Akanthomyces,Cordycipitaceae,Hypocreales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
6,Emergomyces sp.,Emergomyces,Ajellomycetaceae,Onygenales,Eurotiomycetes,Ascomycota,Fungi,Eukaryota
128,Backusella circina,Backusella,Backusellaceae,Mucorales,Mucoromycetes,Mucoromycota,Fungi,Eukaryota
117,Rhodococcus sp. X156,Rhodococcus,Nocardiaceae,Corynebacteriales,Actinobacteria,Actinobacteria,-,Bacteria
123,uncultured Geobacter sp.,Geobacter,Geobacteraceae,Desulfuromonadales,Deltaproteobacteria,Proteobacteria,-,Bacteria
74,Streptomyces griseoviridis,Streptomyces,Streptomycetaceae,Streptomycetales,Actinomycetia,Actinobacteria,-,Bacteria
197,Austwickia chelonae,Austwickia,Dermatophilaceae,Micrococcales,Actinobacteria,Actinobacteria,-,Bacteria
34,Streptomyces cavourensis,Streptomyces,Streptomycetaceae,Streptomycetales,Actinobacteria,Actinobacteria,-,Bacteria
282,Ornithinimicrobium sp. AMA3305,Ornithinimicrobium,Intrasporangiaceae,Micrococcales,Actinobacteria,Actinobacteria,-,Bacteria
36,Pseudomonas aeruginosa,Pseudomonas,Pseudomonadaceae,Pseudomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
2,Marinobacter salarius,Marinobacter,Alteromonadaceae,Alteromonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
67,Azospirillum ramasamyi,Azospirillum,Rhodospirillaceae,Rhodospirillales,Alphaproteobacteria,Proteobacteria,-,Bacteria
21,Rathayibacter iranicus,Rathayibacter,Microbacteriaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
8,Mycobacterium triplex,Mycobacterium,Mycobacteriaceae,Corynebacteriales,Actinomycetia,Actinobacteria,-,Bacteria
40,Chaetomidium sp. RS-2018a,Chaetomidium,Chaetomiaceae,Sordariales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
72,Kocuria rosea,Kocuria,Micrococcaceae,Micrococcales,Actinobacteria,Actinobacteria,-,Bacteria
141,Amycolatopsis albispora,Amycolatopsis,Pseudonocardiaceae,Pseudonocardiales,Actinobacteria,Actinobacteria,-,Bacteria
33,Usnea subfusca,Usnea,Parmeliaceae,Lecanorales,Lecanoromycetes,Ascomycota,Fungi,Eukaryota
193,Hormonema carpetanum,Hormonema,Dothioraceae,Dothideales,Dothideomycetes,Ascomycota,Fungi,Eukaryota
10,Ophiocordyceps sp.,Ophiocordyceps,Ophiocordycipitaceae,Hypocreales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
47,Mycolicibacterium smegmatis,Mycolicibacterium,Mycobacteriaceae,Corynebacteriales,Actinobacteria,Actinobacteria,-,Bacteria
91,Aspergillus fumigatus,Aspergillus,Aspergillaceae,Eurotiales,Eurotiomycetes,Ascomycota,Fungi,Eukaryota
46,Tsukamurella tyrosinosolvens,Tsukamurella,Tsukamurellaceae,Corynebacteriales,Actinobacteria,Actinobacteria,-,Bacteria
17,Hyphomonas sp. CACIAM 19H1,Hyphomonas,Hyphomonadaceae,Rhodobacterales,Alphaproteobacteria,Proteobacteria,-,Bacteria
19,Penicillium sclerotigenum,Penicillium,Aspergillaceae,Eurotiales,Eurotiomycetes,Ascomycota,Fungi,Eukaryota
4,Populus alba,Populus,Salicaceae,Malpighiales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
17,Amicodisca virella,Amicodisca,Hyaloscyphaceae,Helotiales,Leotiomycetes,Ascomycota,Fungi,Eukaryota
25,uncultured prokaryote,-,-,-,-,-,-,-
2,Zalaria obscura,Zalaria,Zalariaceae,Dothideales,Dothideomycetes,Ascomycota,Fungi,Eukaryota
14,Aquitalea magnusonii,Aquitalea,Chromobacteriaceae,Neisseriales,Betaproteobacteria,Proteobacteria,-,Bacteria
64,Agromyces sp. LHK192,Agromyces,Microbacteriaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
6,Cellulosilyticum sp. WCF-2,Cellulosilyticum,Lachnospiraceae,Eubacteriales,Clostridia,Firmicutes,-,Bacteria
1888,Cordyceps fumosorosea,Cordyceps,Cordycipitaceae,Hypocreales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
62,Heterodermia leucomelaena,Heterodermia,Physciaceae,Caliciales,Lecanoromycetes,Ascomycota,Fungi,Eukaryota
35,Leptogium hirsutum,Leptogium,Collemataceae,Peltigerales,Lecanoromycetes,Ascomycota,Fungi,Eukaryota
23,Paracoccus denitrificans,Paracoccus,Rhodobacteraceae,Rhodobacterales,Alphaproteobacteria,Proteobacteria,-,Bacteria
33,Mycolicibacterium aurum,Mycolicibacterium,Mycobacteriaceae,Corynebacteriales,Actinobacteria,Actinobacteria,-,Bacteria
151,Cupriavidus taiwanensis,Cupriavidus,Burkholderiaceae,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
4,Collema furfuraceum,Collema,Collemataceae,Peltigerales,Lecanoromycetes,Ascomycota,Fungi,Eukaryota
52,Solirubrobacter sp.,Solirubrobacter,Solirubrobacteraceae,Solirubrobacterales,Thermoleophilia,Actinobacteria,-,Bacteria
130,Purpureocillium lilacinum,Purpureocillium,Ophiocordycipitaceae,Hypocreales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
143,Methylobacterium sp. XJLW,Methylobacterium,Methylobacteriaceae,Rhizobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
46,Streptomyces paludis,Streptomyces,Streptomycetaceae,Streptomycetales,Actinobacteria,Actinobacteria,-,Bacteria
92,Acidibrevibacterium fodinaquatile,Acidibrevibacterium,Acetobacteraceae,Rhodospirillales,Alphaproteobacteria,Proteobacteria,-,Bacteria
93,Rathayibacter festucae,Rathayibacter,Microbacteriaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
54,Humibacter sp. BT305,Humibacter,Microbacteriaceae,Micrococcales,Actinobacteria,Actinobacteria,-,Bacteria
40,uncultured Spartobacteria bacterium,-,-,-,Spartobacteria,Verrucomicrobia,-,Bacteria
211,Cordyceps amoene-rosea,Cordyceps,Cordycipitaceae,Hypocreales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
85,Streptomyces lydicus,Streptomyces,Streptomycetaceae,Streptomycetales,Actinomycetia,Actinobacteria,-,Bacteria
1,Kirschsteiniothelia aethiops,Kirschsteiniothelia,Kirschsteiniotheliaceae,Kirschsteiniotheliales,Dothideomycetes,Ascomycota,Fungi,Eukaryota
7,Helicocentralis hyalina,Helicocentralis,-,-,Leotiomycetes,Ascomycota,Fungi,Eukaryota
26,uncultured Sinobacteraceae bacterium,-,Sinobacteraceae,Nevskiales,Gammaproteobacteria,Proteobacteria,-,Bacteria
83,Aspergillus terreus,Aspergillus,Aspergillaceae,Eurotiales,Eurotiomycetes,Ascomycota,Fungi,Eukaryota
9,Xylanimicrobium pachnodae,Xylanimicrobium,Promicromonosporaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
19,Penicillium lanosum,Penicillium,Aspergillaceae,Eurotiales,Eurotiomycetes,Ascomycota,Fungi,Eukaryota
53,Penicillium glandicola,Penicillium,Aspergillaceae,Eurotiales,Eurotiomycetes,Ascomycota,Fungi,Eukaryota
1,Cardinium endosymbiont of Sogatella furcifera,Candidatus Cardinium,Amoebophilaceae,Cytophagales,Cytophagia,Bacteroidetes,-,Bacteria
20,Leucobacter muris,Leucobacter,Microbacteriaceae,Micrococcales,Actinobacteria,Actinobacteria,-,Bacteria
101,Lachnellula willkommii,Lachnellula,Lachnaceae,Helotiales,Leotiomycetes,Ascomycota,Fungi,Eukaryota
24181,Penicillium griseofulvum,Penicillium,Aspergillaceae,Eurotiales,Eurotiomycetes,Ascomycota,Fungi,Eukaryota
29,Xanthomonas oryzae,Xanthomonas,Xanthomonadaceae,Xanthomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
13,Helotiales sp.,-,-,Helotiales,Leotiomycetes,Ascomycota,Fungi,Eukaryota
1,Leucobacter holotrichiae,Leucobacter,Microbacteriaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
18,Cordyceps javanica,Cordyceps,Cordycipitaceae,Hypocreales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
35,Streptomyces bacillaris,Streptomyces,Streptomycetaceae,Streptomycetales,Actinobacteria,Actinobacteria,-,Bacteria
3,uncultured cyanobacterium,-,-,-,-,Cyanobacteria,-,Bacteria
1,Bradyrhizobium yuanmingense,Bradyrhizobium,Bradyrhizobiaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
70,uncultured Chloroflexi bacterium,-,-,-,-,Chloroflexi,-,Bacteria
70,Burkholderia gladioli,Burkholderia,Burkholderiaceae,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
6,Anoxybacillus kamchatkensis,Anoxybacillus,Bacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
23,Burkholderia sp. IDO3,Burkholderia,Burkholderiaceae,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
15,Tsukamurella tyrosinosolvens,Tsukamurella,Tsukamurellaceae,Corynebacteriales,Actinomycetia,Actinobacteria,-,Bacteria
31,Ferriphaselus amnicola,Ferriphaselus,Gallionellaceae,Nitrosomonadales,Betaproteobacteria,Proteobacteria,-,Bacteria
48,Streptomyces sp. Go-475,Streptomyces,Streptomycetaceae,Streptomycetales,Actinobacteria,Actinobacteria,-,Bacteria
71,Abrus precatorius,Abrus,Fabaceae,Fabales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
6,Rubus allegheniensis,Rubus,Rosaceae,Rosales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,uncultured Nitrosomonadales bacterium,-,-,Nitrosomonadales,Betaproteobacteria,Proteobacteria,-,Bacteria
13,Mortierella alpina,Mortierella,Mortierellaceae,Mortierellales,Mortierellomycetes,Mucoromycota,Fungi,Eukaryota
64,Nocardia asteroides,Nocardia,Nocardiaceae,Corynebacteriales,Actinobacteria,Actinobacteria,-,Bacteria
1,Eupezizella britannica,Eupezizella,Hyaloscyphaceae,Helotiales,Leotiomycetes,Ascomycota,Fungi,Eukaryota
32,Sparassis crispa,Sparassis,Sparassidaceae,Polyporales,Agaricomycetes,Basidiomycota,Fungi,Eukaryota
70,Crenobacter cavernae,Crenobacter,Neisseriaceae,Neisseriales,Betaproteobacteria,Proteobacteria,-,Bacteria
5,Janibacter melonis,Janibacter,Intrasporangiaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
49,Streptomyces cadmiisoli,Streptomyces,Streptomycetaceae,Streptomycetales,Actinomycetia,Actinobacteria,-,Bacteria
46,Fumiglobus pieridicola,Fumiglobus,Neoantennariellaceae,Capnodiales,Dothideomycetes,Ascomycota,Fungi,Eukaryota
4,Clostridium acetobutylicum,Clostridium,Clostridiaceae,Clostridiales,Clostridia,Firmicutes,-,Bacteria
35,uncultured Thermomicrobia bacterium,-,-,-,Thermomicrobia,Chloroflexi,-,Bacteria
55,Aspergillus penicillioides,Aspergillus,Aspergillaceae,Eurotiales,Eurotiomycetes,Ascomycota,Fungi,Eukaryota
31,eukaryotic synthetic construct,-,-,-,-,-,-,-
63,Cordyceps cateniannulata,Cordyceps,Cordycipitaceae,Hypocreales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
22,Aspergillus ibericus,Aspergillus,Aspergillaceae,Eurotiales,Eurotiomycetes,Ascomycota,Fungi,Eukaryota
25,Paraburkholderia terricola,Paraburkholderia,Burkholderiaceae,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
12,Sporastatia crassulata,Sporastatia,Sporastatiaceae,Rhizocarpales,Lecanoromycetes,Ascomycota,Fungi,Eukaryota
26,Akkermansia muciniphila,Akkermansia,Akkermansiaceae,Verrucomicrobiales,Verrucomicrobiae,Verrucomicrobia,-,Bacteria
35,Neochlamydia sp. S13,Neochlamydia,Parachlamydiaceae,Parachlamydiales,Chlamydiia,Chlamydiae,-,Bacteria
21,Bordetella bronchiseptica,Bordetella,Alcaligenaceae,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
44,Streptomyces sp. ICC1,Streptomyces,Streptomycetaceae,Streptomycetales,Actinobacteria,Actinobacteria,-,Bacteria
57,Lachnellula subtilissima,Lachnellula,Lachnaceae,Helotiales,Leotiomycetes,Ascomycota,Fungi,Eukaryota
6,Chloroidium sp. Ru-6-6,Chloroidium,-,-,Trebouxiophyceae,Chlorophyta,Viridiplantae,Eukaryota
111,Aspergillus chevalieri,Aspergillus,Aspergillaceae,Eurotiales,Eurotiomycetes,Ascomycota,Fungi,Eukaryota
