count,species,genus,family,order,class,phylum,kingdom,superkingdom
69,Pseudomonas sp. NS1(2017),Pseudomonas,Pseudomonadaceae,Pseudomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
49,Paenibacillus physcomitrellae,Paenibacillus,Paenibacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
47,Stenotrophomonas sp. WZN-1,Stenotrophomonas,Xanthomonadaceae,Xanthomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
7,Lobosporangium transversale,Lobosporangium,Mortierellaceae,Mortierellales,Mortierellomycetes,Mucoromycota,Fungi,Eukaryota
9,Scytonema sp. NIES-4073,Scytonema,Scytonemataceae,Nostocales,-,Cyanobacteria,-,Bacteria
5,Stegnogramma sagittifolia,Stegnogramma,Thelypteridaceae,Polypodiales,Polypodiopsida,Streptophyta,Viridiplantae,Eukaryota
5,Virgibacillus necropolis,Virgibacillus,Bacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
18,Cytobacillus kochii,Cytobacillus,Bacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
1,Aegilops juvenalis,Aegilops,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
2,Sphaerodes retispora,Sphaerodes,Ceratostomataceae,Coronophorales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
2,Triticum turgidum,Triticum,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
22,Nitrosospira lacus,Nitrosospira,Nitrosomonadaceae,Nitrosomonadales,Betaproteobacteria,Proteobacteria,-,Bacteria
1,Rathayibacter oskolensis,Rathayibacter,Microbacteriaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
4,Sutcliffiella cohnii,Sutcliffiella,Bacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
1,Cohnella xylanilytica,Cohnella,Paenibacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
2,Carica papaya,Carica,Caricaceae,Brassicales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
4,Telasphaerula gracilis,Telasphaerula,Telasphaerulaceae,Monoblepharidales,Monoblepharidomycetes,Chytridiomycota,Fungi,Eukaryota
2,Sinomonas sp. R1AF57,Sinomonas,Micrococcaceae,Micrococcales,Actinobacteria,Actinobacteria,-,Bacteria
11,Paenibacillus kribbensis,Paenibacillus,Paenibacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
7,Acidovorax sp. T1,Acidovorax,Comamonadaceae,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
20,Mycobacterium shigaense,Mycobacterium,Mycobacteriaceae,Corynebacteriales,Actinomycetia,Actinobacteria,-,Bacteria
1,Variovorax boronicumulans,Variovorax,Comamonadaceae,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
17,Plantactinospora sp. KBS50,Plantactinospora,Micromonosporaceae,Micromonosporales,Actinomycetia,Actinobacteria,-,Bacteria
3,Cellulomonas sp. PSBB021,Cellulomonas,Cellulomonadaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
3,Labilibaculum antarcticum,Labilibaculum,Marinifilaceae,Marinilabiliales,Bacteroidia,Bacteroidetes,-,Bacteria
2,Burkholderia sp. AD24,Burkholderia,Burkholderiaceae,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
3,Anoxybacillus flavithermus,Anoxybacillus,Bacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
6,Nibricoccus aquaticus,Nibricoccus,Opitutaceae,Opitutales,Opitutae,Verrucomicrobia,-,Bacteria
4,Sorghum bicolor,Sorghum,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
7,Jatrophihabitans sp. GAS493,Jatrophihabitans,Frankiaceae,Frankiales,Actinobacteria,Actinobacteria,-,Bacteria
5,Streptomyces sp. 11-1-2,Streptomyces,Streptomycetaceae,Streptomycetales,Actinobacteria,Actinobacteria,-,Bacteria
4,Oryzias latipes,Oryzias,Adrianichthyidae,Beloniformes,Actinopteri,Chordata,Metazoa,Eukaryota
9,Myzus persicae,Myzus,Aphididae,Hemiptera,Insecta,Arthropoda,Metazoa,Eukaryota
1,Stewartia ovata,Stewartia,Theaceae,Ericales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
4,Mycobacterium marseillense,Mycobacterium,Mycobacteriaceae,Corynebacteriales,Actinobacteria,Actinobacteria,-,Bacteria
1,Microascales sp.,-,-,Microascales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
3,Virgibacillus phasianinus,Virgibacillus,Bacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
5,Mucilaginibacter xinganensis,Mucilaginibacter,Sphingobacteriaceae,Sphingobacteriales,Sphingobacteriia,Bacteroidetes,-,Bacteria
11,Micromonospora chalcea,Micromonospora,Micromonosporaceae,Micromonosporales,Actinomycetia,Actinobacteria,-,Bacteria
1,Anaerobutyricum hallii,Anaerobutyricum,Lachnospiraceae,Eubacteriales,Clostridia,Firmicutes,-,Bacteria
1,Ensifer sojae,Ensifer,Rhizobiaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
2,Methylovulum psychrotolerans,Methylovulum,Methylococcaceae,Methylococcales,Gammaproteobacteria,Proteobacteria,-,Bacteria
2,Thauera sp. K11,Thauera,Zoogloeaceae,Rhodocyclales,Betaproteobacteria,Proteobacteria,-,Bacteria
4,Legionella waltersii,Legionella,Legionellaceae,Legionellales,Gammaproteobacteria,Proteobacteria,-,Bacteria
2,Stemphylium lycopersici,Stemphylium,Pleosporaceae,Pleosporales,Dothideomycetes,Ascomycota,Fungi,Eukaryota
1,Akkermansia muciniphila,Akkermansia,Akkermansiaceae,Verrucomicrobiales,Verrucomicrobiae,Verrucomicrobia,-,Bacteria
1534,Paenibacillus xylanilyticus,Paenibacillus,Paenibacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
1,Aulosira laxa,Aulosira,Fortieaceae,Nostocales,-,Cyanobacteria,-,Bacteria
1,Epicladonia sandstedei,Epicladonia,-,-,Leotiomycetes,Ascomycota,Fungi,Eukaryota
1,Enterococcus faecalis,Enterococcus,Enterococcaceae,Lactobacillales,Bacilli,Firmicutes,-,Bacteria
1,Ochrobactrum quorumnocens,Ochrobactrum,Brucellaceae,Rhizobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
2,Pseudomonas mendocina,Pseudomonas,Pseudomonadaceae,Pseudomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
1,Janthinobacterium svalbardensis,Janthinobacterium,Oxalobacteraceae,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
4,Tumebacillus algifaecis,Tumebacillus,Alicyclobacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
9,Pseudomonas mosselii,Pseudomonas,Pseudomonadaceae,Pseudomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
1,Macrococcus sp. IME1552,Macrococcus,Staphylococcaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
3,Rhizorhabdus dicambivorans,Rhizorhabdus,Sphingomonadaceae,Sphingomonadales,Alphaproteobacteria,Proteobacteria,-,Bacteria
3,Thermoanaerobacterium thermosaccharolyticum,Thermoanaerobacterium,Thermoanaerobacterales Family III. Incertae Sedis,Thermoanaerobacterales,Clostridia,Firmicutes,-,Bacteria
5,Talaromyces pinophilus,Talaromyces,Trichocomaceae,Eurotiales,Eurotiomycetes,Ascomycota,Fungi,Eukaryota
3,Methylomonas koyamae,Methylomonas,Methylococcaceae,Methylococcales,Gammaproteobacteria,Proteobacteria,-,Bacteria
2,Legionella lansingensis,Legionella,Legionellaceae,Legionellales,Gammaproteobacteria,Proteobacteria,-,Bacteria
1,uncultured Acetobacterium sp.,Acetobacterium,Eubacteriaceae,Eubacteriales,Clostridia,Firmicutes,-,Bacteria
1,Cystobacter fuscus,Cystobacter,Archangiaceae,Myxococcales,Deltaproteobacteria,Proteobacteria,-,Bacteria
2,Actinosynnema pretiosum,Actinosynnema,Pseudonocardiaceae,Pseudonocardiales,Actinobacteria,Actinobacteria,-,Bacteria
1,Staphylococcus epidermidis,Staphylococcus,Staphylococcaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
1,Mycobacterium sp. PYR15,Mycobacterium,Mycobacteriaceae,Corynebacteriales,Actinomycetia,Actinobacteria,-,Bacteria
1,Streptomyces xinghaiensis,Streptomyces,Streptomycetaceae,Streptomycetales,Actinobacteria,Actinobacteria,-,Bacteria
1,Mycobacterium chimaera,Mycobacterium,Mycobacteriaceae,Corynebacteriales,Actinobacteria,Actinobacteria,-,Bacteria
1,Bdellovibrio bacteriovorus,Bdellovibrio,Bdellovibrionaceae,Bdellovibrionales,Oligoflexia,Proteobacteria,-,Bacteria
1,Dehalobacterium formicoaceticum,Dehalobacterium,Peptococcaceae,Eubacteriales,Clostridia,Firmicutes,-,Bacteria
12,Clostridium perfringens,Clostridium,Clostridiaceae,Eubacteriales,Clostridia,Firmicutes,-,Bacteria
2,Calothrix sp. NIES-4071,Calothrix,Calotrichaceae,Nostocales,-,Cyanobacteria,-,Bacteria
6,Mycolicibacter terrae,Mycolicibacter,Mycobacteriaceae,Corynebacteriales,Actinobacteria,Actinobacteria,-,Bacteria
1,Streptomyces pluripotens,Streptomyces,Streptomycetaceae,Streptomycetales,Actinobacteria,Actinobacteria,-,Bacteria
1,Babesia microti,Babesia,Babesiidae,Piroplasmida,Aconoidasida,Apicomplexa,-,Eukaryota
1,Meriones unguiculatus,Meriones,Muridae,Rodentia,Mammalia,Chordata,Metazoa,Eukaryota
1,Chryseobacterium taklimakanense,Chryseobacterium,Weeksellaceae,Flavobacteriales,Flavobacteriia,Bacteroidetes,-,Bacteria
1,Melanospora asymmetrica,Melanospora,Ceratostomataceae,Coronophorales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
1,Angustibacter sp.,Angustibacter,Kineosporiaceae,Kineosporiales,Actinomycetia,Actinobacteria,-,Bacteria
190,Thermobacillus composti,Thermobacillus,Paenibacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
3,uncultured bacterium contig00320,-,-,-,-,-,-,Bacteria
681,Bradyrhizobium oligotrophicum,Bradyrhizobium,Bradyrhizobiaceae,Rhizobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
767,Arthrobacter sp. Rue61a,Arthrobacter,Micrococcaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
2,Epicoccum sp. 22MS01,Epicoccum,Didymellaceae,Pleosporales,Dothideomycetes,Ascomycota,Fungi,Eukaryota
35,uncultured bacterium contig00175,-,-,-,-,-,-,Bacteria
10,uncultured bacterium contig00055,-,-,-,-,-,-,Bacteria
15,Capnodiales sp. 22MS03,-,-,Capnodiales,Dothideomycetes,Ascomycota,Fungi,Eukaryota
87,uncultured bacterium contig00020,-,-,-,-,-,-,Bacteria
1,Acidovorax sp. KKS102,Acidovorax,Comamonadaceae,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
12,uncultured bacterium contig00001,-,-,-,-,-,-,Bacteria
56,Geomyces sp. 21IN08,Geomyces,Pseudeurotiaceae,-,Leotiomycetes,Ascomycota,Fungi,Eukaryota
1,Dothideomycetes sp. O_1_LILB_26_5i,-,-,-,Dothideomycetes,Ascomycota,Fungi,Eukaryota
29,uncultured bacterium contig00071,-,-,-,-,-,-,Bacteria
20,uncultured bacterium contig00048,-,-,-,-,-,-,Bacteria
1,uncultured bacterium contig00036,-,-,-,-,-,-,Bacteria
10,Pseudomonas sp. UW4,Pseudomonas,Pseudomonadaceae,Pseudomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
5,uncultured bacterium contig00011,-,-,-,-,-,-,Bacteria
4,Cladosporium sp. ARG-125-1,Cladosporium,Cladosporiaceae,Cladosporiales,Dothideomycetes,Ascomycota,Fungi,Eukaryota
5,Soosiella minima,Soosiella,Hyphodiscaceae,Helotiales,Leotiomycetes,Ascomycota,Fungi,Eukaryota
47,Agreia sp. COWG,Agreia,Microbacteriaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
1,Frankia sp. CjI-82,Frankia,Frankiaceae,Frankiales,Actinomycetia,Actinobacteria,-,Bacteria
1,uncultured bacterium contig00021,-,-,-,-,-,-,Bacteria
3,uncultured bacterium contig00017,-,-,-,-,-,-,Bacteria
2,Desulfitobacterium dichloroeliminans,Desulfitobacterium,Peptococcaceae,Clostridiales,Clostridia,Firmicutes,-,Bacteria
33,uncultured bacterium contig00009,-,-,-,-,-,-,Bacteria
30,Mesorhizobium australicum,Mesorhizobium,Phyllobacteriaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
5,Mycobacterium sp. JS623,Mycobacterium,Mycobacteriaceae,Corynebacteriales,Actinobacteria,Actinobacteria,-,Bacteria
8,Amycolatopsis mediterranei,Amycolatopsis,Pseudonocardiaceae,Pseudonocardiales,Actinobacteria,Actinobacteria,-,Bacteria
4,Isaria sp. 07MA19,Isaria,Cordycipitaceae,Hypocreales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
20,Singulisphaera acidiphila,Singulisphaera,Isosphaeraceae,Isosphaerales,Planctomycetia,Planctomycetes,-,Bacteria
1,uncultured bacterium contig00170,-,-,-,-,-,-,Bacteria
9,Mycobacterium intracellulare,Mycobacterium,Mycobacteriaceae,Corynebacteriales,Actinobacteria,Actinobacteria,-,Bacteria
6,Geomyces sp. 06VT05,Geomyces,Pseudeurotiaceae,-,Leotiomycetes,Ascomycota,Fungi,Eukaryota
2,uncultured bacterium contig00041,-,-,-,-,-,-,Bacteria
2,Gottschalkia acidurici,Gottschalkia,Gottschalkiaceae,Tissierellales,Tissierellia,Firmicutes,-,Bacteria
1,uncultured bacterium contig00418,-,-,-,-,-,-,Bacteria
2,Arthrobacter sp. Rue61a,Arthrobacter,Micrococcaceae,Micrococcales,Actinobacteria,Actinobacteria,-,Bacteria
3,Methylocystis sp. SC2,Methylocystis,Methylocystaceae,Rhizobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
3,Geomyces sp. 14PA06,Geomyces,Pseudeurotiaceae,-,Leotiomycetes,Ascomycota,Fungi,Eukaryota
1,Geomyces sp. 20KY12,Geomyces,Pseudeurotiaceae,-,Leotiomycetes,Ascomycota,Fungi,Eukaryota
2,Koeleria loweana,Koeleria,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,uncultured bacterium contig00047,-,-,-,-,-,-,Bacteria
4,Lactiplantibacillus plantarum,Lactiplantibacillus,Lactobacillaceae,Lactobacillales,Bacilli,Firmicutes,-,Bacteria
6,Acidea extrema,Acidea,-,Helotiales,Leotiomycetes,Ascomycota,Fungi,Eukaryota
3,uncultured bacterium contig00032,-,-,-,-,-,-,Bacteria
3,Mortierella sp. 07MA01,Mortierella,Mortierellaceae,Mortierellales,Mortierellomycetes,Mucoromycota,Fungi,Eukaryota
1,uncultured bacterium contig00022,-,-,-,-,-,-,Bacteria
8,Saccharothrix espanaensis,Saccharothrix,Pseudonocardiaceae,Pseudonocardiales,Actinomycetia,Actinobacteria,-,Bacteria
1,uncultured bacterium contig00145,-,-,-,-,-,-,Bacteria
1,Sordariomycetidae sp. 8 MU-2012,-,-,-,Sordariomycetes,Ascomycota,Fungi,Eukaryota
7,uncultured bacterium contig00005,-,-,-,-,-,-,Bacteria
1,Thioflavicoccus mobilis,Thioflavicoccus,Chromatiaceae,Chromatiales,Gammaproteobacteria,Proteobacteria,-,Bacteria
6,Thermoclostridium stercorarium,Thermoclostridium,Hungateiclostridiaceae,Clostridiales,Clostridia,Firmicutes,-,Bacteria
2,Tistrella mobilis,Tistrella,Rhodospirillaceae,Rhodospirillales,Alphaproteobacteria,Proteobacteria,-,Bacteria
8,Cutibacterium acnes,Cutibacterium,Propionibacteriaceae,Propionibacteriales,Actinobacteria,Actinobacteria,-,Bacteria
1,uncultured bacterium contig00024,-,-,-,-,-,-,Bacteria
6,Isaria sp. 07MA12,Isaria,Cordycipitaceae,Hypocreales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
2,Geomyces sp. 20KY10,Geomyces,Pseudeurotiaceae,-,Leotiomycetes,Ascomycota,Fungi,Eukaryota
1,uncultured bacterium contig00068,-,-,-,-,-,-,Bacteria
5,Cladosporium phlei,Cladosporium,Cladosporiaceae,Cladosporiales,Dothideomycetes,Ascomycota,Fungi,Eukaryota
1,Rattus norvegicus,Rattus,Muridae,Rodentia,Mammalia,Chordata,Metazoa,Eukaryota
1,Sedum sarmentosum,Sedum,Crassulaceae,Saxifragales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,uncultured bacterium contig00100,-,-,-,-,-,-,Bacteria
1,Timema californicum,Timema,Timematidae,Phasmatodea,Insecta,Arthropoda,Metazoa,Eukaryota
2,Clostridium saccharoperbutylacetonicum,Clostridium,Clostridiaceae,Clostridiales,Clostridia,Firmicutes,-,Bacteria
2,uncultured bacterium contig00038,-,-,-,-,-,-,Bacteria
2,Micrurus fulvius,Micrurus,Elapidae,Squamata,Lepidosauria,Chordata,Metazoa,Eukaryota
2,uncultured bacterium contig00101,-,-,-,-,-,-,Bacteria
3,Mycobacterium canettii,Mycobacterium,Mycobacteriaceae,Corynebacteriales,Actinomycetia,Actinobacteria,-,Bacteria
1,uncultured bacterium contig00180,-,-,-,-,-,-,Bacteria
1,Mortierella sp. 12NJ01,Mortierella,Mortierellaceae,Mortierellales,Mortierellomycetes,Mucoromycota,Fungi,Eukaryota
3,uncultured bacterium contig00449,-,-,-,-,-,-,Bacteria
1,Streptococcus agalactiae,Streptococcus,Streptococcaceae,Lactobacillales,Bacilli,Firmicutes,-,Bacteria
1,Myxococcus stipitatus,Myxococcus,Myxococcaceae,Myxococcales,Deltaproteobacteria,Proteobacteria,-,Bacteria
1,uncultured bacterium contig00012,-,-,-,-,-,-,Bacteria
1,Ceratocystis cacaofunesta,Ceratocystis,Ceratocystidaceae,Microascales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
2,uncultured bacterium contig00114,-,-,-,-,-,-,Bacteria
2,Pseudomonas reactans,Pseudomonas,Pseudomonadaceae,Pseudomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
1,Candidatus Nitrososphaera gargensis,Nitrososphaera,Nitrososphaeraceae,Nitrososphaerales,Nitrososphaeria,Thaumarchaeota,-,Archaea
1,Xanthomonas albilineans,Xanthomonas,Xanthomonadaceae,Xanthomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
2,uncultured Setomelanomma,-,Phaeosphaeriaceae,Pleosporales,Dothideomycetes,Ascomycota,Fungi,Eukaryota
1,Urochloa ruziziensis,Urochloa,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,uncultured bacterium contig00056,-,-,-,-,-,-,Bacteria
1,uncultured bacterium contig00095,-,-,-,-,-,-,Bacteria
3,Zymoseptoria tritici,Zymoseptoria,Mycosphaerellaceae,Mycosphaerellales,Dothideomycetes,Ascomycota,Fungi,Eukaryota
1,Geomyces sp. 07MA08,Geomyces,Pseudeurotiaceae,-,Leotiomycetes,Ascomycota,Fungi,Eukaryota
1,Lactococcus lactis,Lactococcus,Streptococcaceae,Lactobacillales,Bacilli,Firmicutes,-,Bacteria
1,Leifsonia sp. TMN-6,Leifsonia,Microbacteriaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
1,Geomyces sp. 04NY17A,Geomyces,Pseudeurotiaceae,-,Leotiomycetes,Ascomycota,Fungi,Eukaryota
1,Desulfosporosinus meridiei,Desulfosporosinus,Peptococcaceae,Eubacteriales,Clostridia,Firmicutes,-,Bacteria
1,Basidiobolus microsporus,Basidiobolus,Basidiobolaceae,Basidiobolales,Basidiobolomycetes,Zoopagomycota,Fungi,Eukaryota
1,uncultured bacterium contig00121,-,-,-,-,-,-,Bacteria
1,uncultured bacterium contig00027,-,-,-,-,-,-,Bacteria
2,uncultured bacterium A1Q1_fos_515,-,-,-,-,-,-,Bacteria
1,uncultured bacterium contig00179,-,-,-,-,-,-,Bacteria
1,Geomyces sp. 11MA07,Geomyces,Pseudeurotiaceae,-,Leotiomycetes,Ascomycota,Fungi,Eukaryota
2,Neureclipsis bimaculata,Neureclipsis,Polycentropodidae,Trichoptera,Insecta,Arthropoda,Metazoa,Eukaryota
730,Bradyrhizobium sp. S2-20-1,Bradyrhizobium,Bradyrhizobiaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
390,Bradyrhizobium sp. S2-11-4,Bradyrhizobium,Bradyrhizobiaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
496,Bradyrhizobium sp. S2-11-2,Bradyrhizobium,Bradyrhizobiaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
297,Curtobacterium sp. L6-1,Curtobacterium,Microbacteriaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
28,Siphoviridae sp.,-,Siphoviridae,Caudovirales,Caudoviricetes,Uroviricota,Heunggongvirae,Viruses
79,Actinoplanes sp. L3-i22,Actinoplanes,Micromonosporaceae,Micromonosporales,Actinomycetia,Actinobacteria,-,Bacteria
2,Paenibacillus agaridevorans,Paenibacillus,Paenibacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
19,Stenotrophomonas pavanii,Stenotrophomonas,Xanthomonadaceae,Xanthomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
8,Pseudomonas amygdali,Pseudomonas,Pseudomonadaceae,Pseudomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
14,Arthrobacter jiangjiafuii,Arthrobacter,Micrococcaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
10,Pseudomonas congelans,Pseudomonas,Pseudomonadaceae,Pseudomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
7,Hypomontagnella barbarensis,Hypomontagnella,Hypoxylaceae,Xylariales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
8,uncultured Ascomycota,-,-,-,-,Ascomycota,Fungi,Eukaryota
5,Bacteriophage sp.,-,-,-,-,-,-,Viruses
4,Myoviridae sp.,-,Myoviridae,Caudovirales,Caudoviricetes,Uroviricota,Heunggongvirae,Viruses
8,Bacillus sp. JNUCC-24,Bacillus,Bacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
2,Arthrobacter sunyaminii,Arthrobacter,Micrococcaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
2,Nocardioides aquaticus,Nocardioides,Nocardioidaceae,Propionibacteriales,Actinomycetia,Actinobacteria,-,Bacteria
1,Pseudoglutamicibacter cumminsii,Pseudoglutamicibacter,Micrococcaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
12,Arthrobacter glacialis,Arthrobacter,Micrococcaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
1,Cheilinus undulatus,Cheilinus,Labridae,Labriformes,Actinopteri,Chordata,Metazoa,Eukaryota
7,Fusarium mangiferae,Fusarium,Nectriaceae,Hypocreales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
1,Clostridioides sp.,Clostridioides,Peptostreptococcaceae,Eubacteriales,Clostridia,Firmicutes,-,Bacteria
1,Ruegeria pomeroyi,Ruegeria,Roseobacteraceae,Rhodobacterales,Alphaproteobacteria,Proteobacteria,-,Bacteria
1,Suillus subaureus,Suillus,Suillaceae,Boletales,Agaricomycetes,Basidiomycota,Fungi,Eukaryota
5,Aspergillus niger,Aspergillus,Aspergillaceae,Eurotiales,Eurotiomycetes,Ascomycota,Fungi,Eukaryota
1,Actinoallomurus liliacearum,Actinoallomurus,Thermomonosporaceae,Streptosporangiales,Actinomycetia,Actinobacteria,-,Bacteria
2,Streptococcus parasuis,Streptococcus,Streptococcaceae,Lactobacillales,Bacilli,Firmicutes,-,Bacteria
1,Nocardioides sp. LMS-CY,Nocardioides,Nocardioidaceae,Propionibacteriales,Actinomycetia,Actinobacteria,-,Bacteria
1,Paenibacillus sophorae,Paenibacillus,Paenibacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
2,Gelidocalamus xunwuensis,Gelidocalamus,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,Alosa sapidissima,Alosa,Clupeidae,Clupeiformes,Actinopteri,Chordata,Metazoa,Eukaryota
1,Bradyrhizobium sp. MAFF 211645,Bradyrhizobium,Bradyrhizobiaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
2,Pseudomonas sp. RC3H12,Pseudomonas,Pseudomonadaceae,Pseudomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
1,Podoviridae sp.,-,Podoviridae,Caudovirales,Caudoviricetes,Uroviricota,Heunggongvirae,Viruses
2,Geomonas sp. RG29,Geomonas,Geobacteraceae,Desulfuromonadales,Deltaproteobacteria,Proteobacteria,-,Bacteria
1,Salinibacterium amurskyense,Salinibacterium,Microbacteriaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
2,Mycocalicium sp.,Mycocalicium,Mycocaliciaceae,Mycocaliciales,Eurotiomycetes,Ascomycota,Fungi,Eukaryota
1,Streptomyces sp. JCM17656,Streptomyces,Streptomycetaceae,Streptomycetales,Actinomycetia,Actinobacteria,-,Bacteria
1,Exiguobacterium acetylicum,Exiguobacterium,-,Bacillales,Bacilli,Firmicutes,-,Bacteria
4,Anoxybacillus caldiproteolyticus,Anoxybacillus,Bacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
6,Alicyclobacillus acidoterrestris,Alicyclobacillus,Alicyclobacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
143,Bradyrhizobium sp. CCBAU 51753,Bradyrhizobium,Bradyrhizobiaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
183,Bradyrhizobium sp. CCBAU 21365,Bradyrhizobium,Bradyrhizobiaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
53,Beauveria lii,Beauveria,Cordycipitaceae,Hypocreales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
133,Arthrobacter sp. J3.40,Arthrobacter,Micrococcaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
7,Kaustia mangrovi,Kaustia,Parvibaculaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
27,Mesorhizobium sp. INR15,Mesorhizobium,Phyllobacteriaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
26,Arthrobacter sp. J3.49,Arthrobacter,Micrococcaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
77,Paenibacillus sp. WRL301,Paenibacillus,Paenibacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
19,Pseudomonas sp. OST1909,Pseudomonas,Pseudomonadaceae,Pseudomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
24,Niastella koreensis,Niastella,Chitinophagaceae,Chitinophagales,Chitinophagia,Bacteroidetes,-,Bacteria
17,Granulicella mallensis,Granulicella,Acidobacteriaceae,Acidobacteriales,Acidobacteriia,Acidobacteria,-,Bacteria
17,Paludibaculum fermentans,Paludibaculum,Bryobacteraceae,Bryobacterales,Acidobacteriia,Acidobacteria,-,Bacteria
103,Bradyrhizobium sp. CCBAU 51765,Bradyrhizobium,Bradyrhizobiaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
78,Bradyrhizobium sp. CCBAU 53351,Bradyrhizobium,Bradyrhizobiaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
